Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14481.1381,NA,13.90930000000000,16.67710000000000,11.27800000000000,32.52170000000000,78.4136,14478.4861,13.9300,2.6520,11.2780,14.4185,20.7552,7.6385,13.1167,-2.8600,14478.4861,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14495.3580,NA,14.21990000000000,16.69620000000000,17.90810000000000,32.26560000000000,80.8899,14492.4161,20.8500,2.9419,17.9081,21.2759,13.9316,7.4327,6.4989,-2.7662,14492.4161,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14515.9143,NA,20.55630000000000,6.39520000000000,11.23110000000000,32.50930000000000,66.7288,14513.2661,13.8793,2.6482,11.2311,14.3575,20.8000,7.7593,13.0407,14.4548,14513.2661,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14529.7555,NA,13.84120000000000,26.96370000000000,18.23990000000000,32.89430000000000,79.8513,14527.1454,20.8500,2.6101,18.2399,21.3051,14.1993,8.1174,6.0819,-13.0844,14527.1454,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14550.5362,NA,20.78070000000000,16.66180000000000,11.24580000000000,25.59100000000000,75.7324,14547.9954,13.7866,2.5408,11.2458,14.6544,13.4774,7.8521,5.6253,4.1882,14547.9954,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14564.1387,NA,13.60250000000000,16.69050000000000,11.55530000000000,32.83250000000000,78.8204,14561.7820,13.9120,2.3567,11.5553,14.3452,20.8440,8.0462,12.7978,-2.9039,14561.7820,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14579.0089,NA,14.87020000000000,16.67100000000000,17.53320000000000,32.20950000000000,80.6212,14575.6940,20.8481,3.3149,17.5332,21.2772,14.2472,8.0696,6.1776,-2.7590,14575.6940,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14598.9279,NA,19.91900000000000,16.67840000000000,11.48810000000000,32.70780000000000,77.3806,14596.5421,13.8739,2.3858,11.4881,14.6763,20.4173,7.8360,12.5813,4.1697,14596.5421,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14612.5199,NA,13.59200000000000,16.68300000000000,18.69440000000000,33.54240000000000,80.4716,14610.4160,20.7983,2.1039,18.6944,21.3528,14.2935,8.1384,6.1551,-2.8091,14610.4160,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14633.1615,NA,20.64160000000000,16.67780000000000,12.04570000000000,33.30170000000000,76.5078,14631.2143,13.9929,1.9472,12.0457,14.8480,20.4009,7.6851,12.7158,4.1205,14631.2143,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14647.7691,NA,14.60760000000000,16.68380000000000,18.27030000000000,32.49200000000000,78.5840,14645.2072,20.8322,2.5619,18.2703,21.2560,13.7979,7.7157,6.0822,-2.6909,14645.2072,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14668.5601,NA,20.79100000000000,16.68220000000000,11.28150000000000,25.68300000000000,74.4752,14666.0394,13.8022,2.5207,11.2815,14.2217,13.9820,7.6673,6.3147,4.1500,14666.0394,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14682.3064,NA,13.74630000000000,16.67750000000000,11.53660000000000,32.79330000000000,77.4064,14679.8416,14.0014,2.4648,11.5366,14.4475,20.8106,7.6992,13.1114,-2.8753,14679.8416,NA
