Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11214.0946,NA,6.34080000000000,NA,0.10790000000000,13.33300000000000,NA,11211.2775,2.9250,2.8171,0.1079,9.6256,6.5245,6.5041,0.0204,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11221.9272,NA,7.83260000000000,26.67600000000000,3.24020000000000,12.60930000000000,36.8652,11214.2025,10.9649,7.7247,3.2402,13.2251,7.1089,7.0659,0.0430,-12.2301,11214.2025,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11228.0798,NA,6.15260000000000,NA,0.09720000000000,18.40850000000000,NA,11225.1674,3.0096,2.9124,0.0972,9.3691,11.9518,5.6736,6.2782,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11235.8198,NA,7.74000000000000,14.92090000000000,10.23210000000000,18.86780000000000,37.8935,11228.1770,17.8749,7.6428,10.2321,18.3113,8.1993,8.1772,0.0221,-0.9464,11228.1770,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11248.1345,NA,12.31470000000000,NA,0.11310000000000,13.41930000000000,NA,11246.0519,2.1957,2.0826,0.1131,8.6357,6.8662,6.7975,0.0687,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11255.6009,NA,7.46640000000000,18.46500000000000,4.35400000000000,13.39860000000000,36.5774,11248.2476,11.7073,7.3533,4.3540,13.3062,7.4457,7.4184,0.0273,1.6056,11248.2476,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11262.3855,NA,6.78460000000000,NA,0.09950000000000,18.80320000000000,NA,11259.9549,2.5301,2.4306,0.0995,9.0446,12.1892,5.7025,6.4867,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11270.2734,NA,7.88790000000000,16.25960000000000,10.46930000000000,19.03370000000000,38.1645,11262.4850,18.2577,7.7884,10.4693,18.7037,8.1184,8.0986,0.0198,-2.0222,11262.4850,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11282.7339,NA,12.46050000000000,NA,0.11910000000000,13.35950000000000,NA,11280.7427,2.1103,1.9912,0.1191,8.5644,6.7863,6.7623,0.0240,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11289.8035,NA,7.06960000000000,7.00900000000000,4.90500000000000,14.44950000000000,25.6434,11282.8530,11.8555,6.9505,4.9050,13.2404,8.1596,8.1410,0.0186,13.3590,11282.8530,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11297.0976,NA,7.29410000000000,NA,0.11030000000000,14.92760000000000,NA,11294.7085,2.4994,2.3891,0.1103,9.5445,7.7722,7.7487,0.0235,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11304.9370,NA,7.83940000000000,26.74550000000000,3.56880000000000,15.28630000000000,37.2554,11297.2079,11.2979,7.7291,3.5688,14.8173,8.1981,8.1788,0.0193,-12.3906,11297.2079,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11312.8360,NA,7.89900000000000,NA,0.09880000000000,16.98660000000000,NA,11308.5058,4.4290,4.3302,0.0988,11.7175,9.5993,6.9620,2.6373,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11320.7578,NA,7.92180000000000,7.98100000000000,8.66730000000000,17.60050000000000,29.4156,11312.9348,16.4903,7.8230,8.6673,16.9197,8.5038,8.4836,0.0202,7.7459,11312.9348,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11331.3824,NA,10.62460000000000,NA,0.10640000000000,13.73660000000000,NA,11329.4251,2.0637,1.9573,0.1064,8.9332,6.7607,6.7422,0.0185,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11339.2742,NA,7.89180000000000,25.38130000000000,4.04770000000000,14.06790000000000,36.2805,11331.4888,11.8331,7.7854,4.0477,13.6302,8.2231,8.2018,0.0213,-6.8273,11331.4888,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11346.1964,NA,6.92220000000000,NA,0.09980000000000,18.39090000000000,NA,11343.3219,2.9743,2.8745,0.0998,10.0202,11.2452,7.2881,3.9571,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11354.1230,NA,7.92660000000000,9.36250000000000,10.03450000000000,18.65090000000000,30.7942,11346.2962,17.8613,7.8268,10.0345,18.2911,8.1866,8.1686,0.0180,5.4449,11346.2962,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11366.1097,NA,11.98670000000000,NA,0.10130000000000,13.85520000000000,NA,11364.1575,2.0535,1.9522,0.1013,8.6164,7.1910,7.1705,0.0205,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11373.5232,NA,7.41350000000000,13.87810000000000,4.45910000000000,14.63130000000000,25.2721,11366.2110,11.7713,7.3122,4.4591,13.7539,8.1896,8.1701,0.0195,6.0367,11366.2110,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11380.8605,NA,7.33730000000000,NA,0.09830000000000,14.58010000000000,NA,11377.9823,2.9765,2.8782,0.0983,10.1722,7.2861,7.2617,0.0244,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11388.8668,NA,8.00630000000000,26.79920000000000,3.00410000000000,14.73610000000000,36.7277,11380.9588,10.9121,7.9080,3.0041,14.4818,8.1623,8.1427,0.0196,-12.0514,11380.9588,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11396.3837,NA,7.51690000000000,NA,0.10910000000000,16.79580000000000,NA,11391.8709,4.6219,4.5128,0.1091,11.7320,9.5766,6.9811,2.5955,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11404.2761,NA,7.89240000000000,7.93090000000000,8.49550000000000,17.09590000000000,29.2493,11396.4928,16.2788,7.7833,8.4955,16.6867,8.1925,8.1747,0.0178,7.6031,11396.4928,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11414.5128,NA,10.23670000000000,NA,0.10170000000000,13.71370000000000,NA,11412.7716,1.8429,1.7412,0.1017,8.6004,6.8545,6.8314,0.0231,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11421.9637,NA,7.45090000000000,20.82510000000000,4.65410000000000,13.97230000000000,32.3868,11414.6145,12.0033,7.3492,4.6541,13.6120,7.7095,7.6868,0.0227,-2.7034,11414.6145,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11429.0355,NA,7.07180000000000,NA,0.09180000000000,19.19350000000000,NA,11426.6178,2.5095,2.4177,0.0918,9.3182,12.2930,6.3907,5.9023,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11436.5916,NA,7.55610000000000,13.85690000000000,10.86080000000000,17.86990000000000,31.6158,11429.1273,18.3251,7.4643,10.8608,19.1017,6.2325,6.1741,0.0584,0.6559,11429.1273,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11449.1295,NA,12.53790000000000,NA,0.09890000000000,12.97540000000000,NA,11447.4524,1.7760,1.6771,0.0989,7.0362,7.6163,6.0614,1.5549,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11455.4918,NA,6.36230000000000,13.94030000000000,5.82740000000000,14.76170000000000,26.6559,11449.2284,12.0908,6.2634,5.8274,12.8765,8.1486,8.1303,0.0183,6.1608,11449.2284,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11463.3644,NA,7.87260000000000,NA,0.15080000000000,14.99270000000000,NA,11461.3192,2.1960,2.0452,0.1508,8.9343,8.1036,8.0792,0.0244,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11471.0356,NA,7.67120000000000,26.86470000000000,4.18790000000000,15.43580000000000,37.9768,11463.5152,11.7083,7.5204,4.1879,14.8419,8.1143,8.0924,0.0219,-12.5779,11463.5152,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11479.4223,NA,8.38670000000000,NA,0.10500000000000,17.02510000000000,NA,11475.2235,4.3038,4.1988,0.1050,11.2479,9.9760,7.6821,2.2939,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11487.2363,NA,7.81400000000000,14.74280000000000,8.81290000000000,17.73940000000000,36.5189,11479.5273,16.5219,7.7090,8.8129,16.9479,8.5005,8.4795,0.0210,1.2693,11479.5273,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11497.8059,NA,10.56960000000000,NA,0.09780000000000,14.01940000000000,NA,11496.0492,1.8545,1.7567,0.0978,8.9265,6.8496,6.8306,0.0190,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11505.4786,NA,7.67270000000000,18.59780000000000,4.51910000000000,13.37330000000000,36.8744,11497.9037,12.0940,7.5749,4.5191,13.9216,7.0266,6.9966,0.0300,-0.2214,11497.9037,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11512.6220,NA,7.14340000000000,NA,0.10630000000000,18.66450000000000,NA,11509.9977,2.7306,2.6243,0.1063,8.8542,12.4346,6.0642,6.3704,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11519.9943,NA,7.37230000000000,9.23660000000000,10.86380000000000,19.52750000000000,31.5953,11512.7283,18.1298,7.2660,10.8638,18.5582,8.2353,8.2091,0.0262,5.5880,11512.7283,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11532.9136,NA,12.91930000000000,NA,0.14520000000000,13.77490000000000,NA,11530.8581,2.2007,2.0555,0.1452,8.6637,7.1667,7.1443,0.0224,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11540.0760,NA,7.16240000000000,13.90930000000000,4.60000000000000,14.82350000000000,25.4229,11533.0588,11.6172,7.0172,4.6000,13.6297,8.2110,8.1920,0.0190,6.4212,11533.0588,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11547.5116,NA,7.43560000000000,NA,0.09630000000000,14.69320000000000,NA,11544.6760,2.9319,2.8356,0.0963,10.2235,7.3053,7.2850,0.0203,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11555.4817,NA,7.97010000000000,26.89750000000000,3.09910000000000,15.11380000000000,36.9147,11547.6079,10.9729,7.8738,3.0991,14.5969,8.3907,8.3732,0.0175,-12.3484,11547.6079,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11563.3968,NA,7.91510000000000,NA,0.10690000000000,16.31730000000000,NA,11558.5808,4.9229,4.8160,0.1069,12.0147,9.1186,6.3075,2.8111,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11571.4033,NA,8.00650000000000,14.70780000000000,8.00160000000000,16.52480000000000,35.7009,11563.5037,15.9012,7.8996,8.0016,16.2275,8.1969,8.1756,0.0213,1.1880,11563.5037,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11581.4492,NA,10.04590000000000,NA,0.14880000000000,12.97240000000000,NA,11579.4049,2.1931,2.0443,0.1488,8.5232,6.4935,6.4574,0.0361,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11588.5148,NA,7.06560000000000,18.65150000000000,4.85210000000000,14.10300000000000,37.2409,11581.5980,11.7689,6.9168,4.8521,12.8236,8.1962,8.1670,0.0292,-0.5572,11581.5980,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11595.1564,NA,6.64160000000000,NA,0.10040000000000,19.50810000000000,NA,11593.3669,1.8899,1.7895,0.1004,9.2509,12.0467,7.3235,4.7232,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11603.2526,NA,8.09620000000000,9.18440000000000,10.95350000000000,19.59990000000000,31.6875,11595.2568,18.9493,7.9958,10.9535,19.4077,8.1880,8.1687,0.0193,4.4744,11595.2568,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11615.9918,NA,12.73920000000000,NA,0.09870000000000,14.07500000000000,NA,11614.2061,1.8844,1.7857,0.0987,8.6464,7.2143,7.1234,0.0909,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11623.8398,NA,7.84800000000000,13.89900000000000,4.21560000000000,14.34780000000000,24.9993,11616.0905,11.9649,7.7493,4.2156,13.9763,8.1208,8.0999,0.0209,6.9347,11616.0905,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11631.0632,NA,7.22340000000000,NA,0.11350000000000,14.39670000000000,NA,11628.0554,3.1213,3.0078,0.1135,10.1322,7.2723,7.2485,0.0238,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11638.9760,NA,7.91280000000000,26.95670000000000,2.95320000000000,14.69120000000000,36.8198,11631.1767,10.7525,7.7993,2.9532,14.2832,8.2073,8.1873,0.0200,-11.8705,11631.1767,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11646.2753,NA,7.29930000000000,NA,0.09490000000000,17.26770000000000,NA,11641.9292,4.4410,4.3461,0.0949,11.7380,9.8758,7.2709,2.6049,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11654.4658,NA,8.19050000000000,7.77380000000000,8.37530000000000,17.30920000000000,29.1038,11646.3702,16.4709,8.0956,8.3753,17.1728,8.2320,8.2129,0.0191,7.4197,11646.3702,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11664.5895,NA,10.12370000000000,NA,0.10220000000000,15.24580000000000,NA,11662.8411,1.8506,1.7484,0.1022,8.9339,8.0603,8.0422,0.0181,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11672.4944,NA,7.90490000000000,25.58260000000000,4.13740000000000,13.96910000000000,36.6578,11664.6917,11.9401,7.8027,4.1374,15.1436,6.6282,6.5916,0.0366,-7.2611,11664.6917,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11680.6204,NA,8.12600000000000,NA,0.09430000000000,17.32790000000000,NA,11676.6318,4.0829,3.9886,0.0943,9.8317,11.4848,6.0490,5.4358,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11687.5757,NA,6.95530000000000,9.13690000000000,9.97620000000000,18.60070000000000,30.7134,11680.7147,16.8372,6.8610,9.9762,17.2737,8.1880,8.1684,0.0196,6.8861,11680.7147,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11699.8013,NA,12.22560000000000,NA,0.10420000000000,13.59410000000000,NA,11697.5519,2.3536,2.2494,0.1042,8.6245,7.2190,7.1959,0.0231,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11706.6887,NA,6.88740000000000,13.90110000000000,4.68890000000000,14.84650000000000,25.5015,11699.9055,11.4721,6.7832,4.6889,13.4899,8.1398,8.1197,0.0201,5.2897,11699.9055,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11714.3666,NA,7.67790000000000,NA,0.11990000000000,14.46710000000000,NA,11711.3776,3.1089,2.9890,0.1199,10.1576,7.2985,7.2786,0.0199,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11722.2484,NA,7.88180000000000,27.01650000000000,3.01120000000000,14.71080000000000,36.9583,11714.4865,10.7731,7.7619,3.0112,14.3472,8.1255,8.1058,0.0197,-12.4355,11714.4865,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11729.9274,NA,7.67900000000000,NA,0.10140000000000,16.57040000000000,NA,11725.2596,4.7692,4.6678,0.1014,11.6996,9.5386,6.8634,2.6752,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11737.6860,NA,7.75860000000000,14.58940000000000,8.40010000000000,17.03610000000000,36.1101,11730.0288,16.0573,7.6572,8.4001,16.4690,8.2243,8.2052,0.0191,0.9529,11730.0288,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11747.9552,NA,10.26920000000000,NA,0.10210000000000,12.92610000000000,NA,11746.0861,1.9712,1.8691,0.1021,8.6360,6.1592,6.1200,0.0392,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11755.4069,NA,7.45170000000000,18.76460000000000,4.62920000000000,13.82080000000000,37.1538,11748.0573,11.9788,7.3496,4.6292,12.8240,8.3464,8.3269,0.0195,-0.7361,11748.0573,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11761.8324,NA,6.42550000000000,NA,0.10620000000000,19.39220000000000,NA,11760.0361,1.9025,1.7963,0.1062,9.1916,11.9969,7.2168,4.7801,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11769.8870,NA,8.05460000000000,15.96760000000000,10.94840000000000,19.58740000000000,38.6413,11761.9386,18.8968,7.9484,10.9484,19.3296,8.2062,8.1745,0.0317,-2.0863,11761.9386,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11782.7093,NA,12.82230000000000,NA,0.11800000000000,13.55490000000000,NA,11780.8354,1.9919,1.8739,0.1180,8.6390,6.7898,6.7617,0.0281,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11789.9493,NA,7.24000000000000,17.38400000000000,4.83630000000000,14.55950000000000,35.9630,11782.8273,11.9583,7.1220,4.8363,13.4369,8.2446,8.2244,0.0202,3.5047,11782.8273,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11797.2512,NA,7.30190000000000,NA,0.10080000000000,18.82530000000000,NA,11794.7856,2.5664,2.4656,0.1008,9.7232,11.5677,6.8838,4.6839,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11805.1632,NA,7.91200000000000,10.45510000000000,10.46310000000000,19.15620000000000,31.2042,11797.3520,18.2743,7.8112,10.4631,18.7245,8.2429,8.2221,0.0208,4.0696,11797.3520,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11817.5359,NA,12.37270000000000,NA,0.10370000000000,14.33890000000000,NA,11815.6263,2.0133,1.9096,0.1037,8.6931,7.5554,7.5364,0.0190,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11824.8772,NA,7.34130000000000,13.90150000000000,4.58090000000000,14.99770000000000,25.3917,11817.6396,11.8185,7.2376,4.5809,14.2352,8.0001,7.9800,0.0201,6.3861,11817.6396,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11832.8336,NA,7.95640000000000,NA,0.09890000000000,14.32140000000000,NA,11829.4581,3.4744,3.3755,0.0989,10.4168,7.2801,7.2612,0.0189,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11840.6693,NA,7.83570000000000,25.68470000000000,2.66970000000000,14.64320000000000,35.2843,11832.9325,10.4065,7.7368,2.6697,14.2225,8.1575,8.1360,0.0215,-10.3918,11832.9325,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11848.1175,NA,7.44820000000000,NA,0.09980000000000,16.51080000000000,NA,11843.3390,4.8783,4.7785,0.0998,11.9735,9.3158,7.1689,2.1469,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11856.1399,NA,8.02240000000000,9.03460000000000,8.09230000000000,16.70760000000000,28.8483,11848.2173,16.0149,7.9226,8.0923,16.4328,8.1974,8.1783,0.0191,6.2502,11848.2173,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11866.0922,NA,9.95230000000000,NA,0.10330000000000,13.57820000000000,NA,11864.2322,1.9633,1.8600,0.1033,8.6153,6.8229,6.7918,0.0311,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11873.5626,NA,7.47040000000000,27.72520000000000,4.49720000000000,13.09570000000000,39.1508,11866.1955,11.8643,7.3671,4.4972,13.4749,6.9879,6.9524,0.0355,-9.7470,11866.1955,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11880.3887,NA,6.82610000000000,NA,0.09400000000000,19.34140000000000,NA,11878.0598,2.4229,2.3289,0.0940,8.5985,13.0718,6.0607,7.0111,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11887.8433,NA,7.45460000000000,6.95190000000000,11.10490000000000,18.57820000000000,31.8220,11880.4827,18.4655,7.3606,11.1049,19.2474,6.6914,6.6652,0.0262,7.3353,11880.4827,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11900.9076,NA,13.06430000000000,NA,0.11590000000000,12.74660000000000,NA,11898.9482,2.0753,1.9594,0.1159,7.4936,7.2124,6.9942,0.2182,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11907.5513,NA,6.64370000000000,13.94520000000000,5.24860000000000,14.14200000000000,26.0592,11901.0235,11.7764,6.5278,5.2486,12.6307,8.0391,8.0208,0.0183,6.5956,11901.0235,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11915.2105,NA,7.65920000000000,NA,0.12250000000000,14.63980000000000,NA,11912.7999,2.5331,2.4106,0.1225,8.8934,8.1570,8.1322,0.0248,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11922.3005,NA,7.09000000000000,25.74770000000000,4.40530000000000,15.59540000000000,37.0577,11915.3330,11.3728,6.9675,4.4053,14.5173,8.0456,8.0260,0.0196,-11.4382,11915.3330,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11930.7354,NA,8.43490000000000,NA,0.10110000000000,17.26950000000000,NA,11926.7058,4.1307,4.0296,0.1011,11.1901,10.1090,7.6631,2.4459,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11938.6686,NA,7.93320000000000,15.86480000000000,8.91290000000000,17.68620000000000,36.5544,11930.8365,16.7450,7.8321,8.9129,17.1684,8.3499,8.3292,0.0207,-0.3613,11930.8365,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11949.6211,NA,10.95250000000000,NA,0.13430000000000,14.78690000000000,NA,11947.5815,2.1739,2.0396,0.1343,8.7733,8.0532,8.0313,0.0219,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11957.0145,NA,7.39340000000000,17.50420000000000,4.40770000000000,15.43940000000000,35.7127,11949.7554,11.6668,7.2591,4.4077,14.6526,8.0459,8.0287,0.0172,1.4147,11949.7554,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11965.3069,NA,8.29240000000000,NA,0.11740000000000,17.43050000000000,NA,11961.4222,4.0021,3.8847,0.1174,11.0317,10.2835,6.5310,3.7525,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11973.1641,NA,7.85720000000000,10.33510000000000,9.14950000000000,17.71870000000000,29.8982,11965.4243,16.8893,7.7398,9.1495,17.3131,8.1454,8.1286,0.0168,5.3338,11965.4243,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11984.3718,NA,11.20770000000000,NA,0.13420000000000,14.21690000000000,NA,11982.3136,2.1924,2.0582,0.1342,8.5692,7.7059,7.6860,0.0199,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11991.4132,NA,7.04140000000000,13.92290000000000,4.73170000000000,15.23260000000000,25.5720,11984.5060,11.6389,6.9072,4.7317,14.0827,8.0571,8.0377,0.0194,5.1588,11984.5060,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,11999.5544,NA,8.14120000000000,NA,0.10480000000000,14.37230000000000,NA,11996.1449,3.5143,3.4095,0.1048,10.5009,7.2809,7.2599,0.0210,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,12007.3405,NA,7.78610000000000,25.77510000000000,2.70240000000000,14.81770000000000,35.4198,11999.6592,10.3837,7.6813,2.7024,14.2675,8.2315,8.2093,0.0222,-10.6219,11999.6592,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,12015.4694,NA,8.12890000000000,NA,0.12460000000000,15.87700000000000,NA,12010.0429,5.5511,5.4265,0.1246,12.1153,9.1882,7.2925,1.8957,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,12023.1112,NA,7.64180000000000,8.91700000000000,7.80640000000000,16.43000000000000,28.5661,12015.5940,15.3236,7.5172,7.8064,15.7524,8.1948,8.1694,0.0254,7.0178,12015.5940,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,12032.7686,NA,9.65740000000000,NA,0.11940000000000,13.61900000000000,NA,12030.9176,1.9704,1.8510,0.1194,8.6236,6.8464,6.8160,0.0304,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,12040.1358,NA,7.36720000000000,24.44160000000000,4.61970000000000,13.27220000000000,35.9831,12032.8880,11.8675,7.2478,4.6197,13.4996,7.0204,6.9859,0.0345,-7.1476,12032.8880,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,12047.1610,NA,7.02520000000000,NA,0.09270000000000,18.93730000000000,NA,12044.7555,2.4982,2.4055,0.0927,8.6525,12.6903,5.6828,7.0075,NA,NA,NA
parkey.exe,37068,0x20A50107CB0,DXGI,1,4,0,Composed: Flip,12054.3112,NA,7.15020000000000,10.29860000000000,11.36790000000000,19.99280000000000,32.1063,12047.2537,18.4254,7.0575,11.3679,18.8446,8.2057,8.1875,0.0182,4.0671,12047.2537,NA
