Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9671.9800,NA,20.77280000000000,13.90880000000000,0.14260000000000,0.40210000000000,20.7105,9651.3340,20.7886,20.6460,0.1426,0.2033,20.8448,6.2707,14.5741,-0.0818,9651.3340,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9685.8844,NA,13.90440000000000,13.87350000000000,0.13110000000000,0.39920000000000,20.6796,9672.1226,13.8929,13.7618,0.1311,0.2932,13.8678,5.6969,8.1709,6.9151,9672.1226,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9699.7656,NA,13.88120000000000,20.85360000000000,0.13550000000000,0.27730000000000,27.6520,9686.0155,13.8856,13.7501,0.1355,0.2977,13.7297,5.8199,7.9098,-6.9607,9686.0155,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9720.6424,NA,20.87680000000000,13.87910000000000,0.13840000000000,0.39920000000000,20.6543,9699.9011,20.8797,20.7413,0.1384,0.1923,20.9482,5.8944,15.0538,0.0065,9699.9011,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9734.5789,NA,13.93650000000000,20.84600000000000,0.17420000000000,0.75030000000000,27.5638,9720.7808,13.9723,13.7981,0.1742,0.2986,14.2498,6.2527,7.9971,0.0337,9720.7808,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9755.3456,NA,20.76670000000000,13.88000000000000,0.13420000000000,0.76800000000000,20.6771,9734.7531,20.7267,20.5925,0.1342,0.5761,20.7844,7.1654,13.6190,0.0923,9734.7531,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9769.2214,NA,13.87580000000000,13.90090000000000,0.12710000000000,0.39550000000000,20.7022,9755.4798,13.8687,13.7416,0.1271,0.6338,13.5033,5.2355,8.2678,6.8258,9755.4798,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9783.1158,NA,13.89440000000000,20.83770000000000,0.17130000000000,0.29810000000000,27.6455,9769.3485,13.9386,13.7673,0.1713,0.3023,13.7631,5.7853,7.9778,-6.9690,9769.3485,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9803.9374,NA,20.82160000000000,13.87850000000000,0.14390000000000,0.78840000000000,20.7024,9783.2871,20.7942,20.6503,0.1439,0.1747,21.2640,6.6494,14.6146,0.0601,9783.2871,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9817.8035,NA,13.86610000000000,20.85440000000000,0.10480000000000,0.30170000000000,27.6907,9804.0813,13.8270,13.7222,0.1048,0.6445,13.3794,5.1452,8.2342,-0.0602,9804.0813,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9838.6926,NA,20.88910000000000,13.88020000000000,0.13330000000000,0.39450000000000,20.6818,9817.9083,20.9176,20.7843,0.1333,0.2201,20.9587,5.6806,15.2781,-0.0532,9817.9083,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9852.5407,NA,13.84810000000000,13.92280000000000,0.11030000000000,0.38290000000000,20.7565,9838.8259,13.8251,13.7148,0.1103,0.2968,13.8009,5.6720,8.1289,6.9948,9838.8259,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9866.4611,NA,13.92040000000000,20.80860000000000,0.18230000000000,0.28530000000000,27.6447,9852.6510,13.9924,13.8101,0.1823,0.3441,13.7513,5.5590,8.1923,-6.9835,9852.6510,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9887.3165,NA,20.85540000000000,13.88960000000000,0.13770000000000,0.78710000000000,20.6789,9866.6434,20.8108,20.6731,0.1377,0.1525,21.3077,6.6254,14.6823,0.1028,9866.6434,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9901.1700,NA,13.85350000000000,20.84620000000000,0.11600000000000,0.75810000000000,27.6716,9887.4542,13.8318,13.7158,0.1160,0.6494,13.8245,5.5990,8.2255,-0.0354,9887.4542,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9922.0282,NA,20.85820000000000,13.87790000000000,0.15350000000000,0.80920000000000,20.6913,9901.2860,20.8957,20.7422,0.1535,0.6421,20.9093,5.6382,15.2711,-0.0461,9901.2860,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9935.8730,NA,13.84480000000000,13.94560000000000,0.12270000000000,0.77670000000000,20.7921,9922.1817,13.8140,13.6913,0.1227,0.6557,13.8123,5.5873,8.2250,6.9501,9922.1817,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9949.8148,NA,13.94180000000000,27.74030000000000,0.17390000000000,0.33530000000000,34.5906,9935.9957,13.9930,13.8191,0.1739,0.6540,13.5004,5.1705,8.3299,-13.9263,9935.9957,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9970.7204,NA,20.90560000000000,13.87780000000000,0.13340000000000,0.37590000000000,27.5628,9949.9887,20.8651,20.7317,0.1334,0.2117,20.8959,6.3578,14.5381,0.1152,9949.9887,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,9984.5912,NA,13.87080000000000,20.84470000000000,0.13200000000000,0.73260000000000,34.5367,9970.8538,13.8694,13.7374,0.1320,0.2919,14.1781,6.5890,7.5891,0.0204,9970.8538,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10005.4706,NA,20.87940000000000,13.93580000000000,0.14450000000000,0.42190000000000,27.5931,9984.7232,20.8919,20.7474,0.1445,0.6006,20.5687,6.2948,14.2739,-0.0664,9984.7232,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10019.3389,NA,13.86830000000000,13.85470000000000,0.13220000000000,0.39470000000000,27.5795,10005.6151,13.8560,13.7238,0.1322,0.3172,13.8013,6.3027,7.4986,7.0372,10005.6151,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10033.2911,NA,13.95220000000000,20.83010000000000,0.15270000000000,0.28480000000000,34.4574,10019.4711,13.9727,13.8200,0.1527,0.2957,13.8091,6.1949,7.6142,-6.9741,10019.4711,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10054.1097,NA,20.81860000000000,13.89720000000000,0.16420000000000,0.39710000000000,27.5360,10033.4438,20.8301,20.6659,0.1642,0.1825,20.8805,6.4281,14.4524,0.0755,10033.4438,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10067.9726,NA,13.86290000000000,20.84200000000000,0.13270000000000,0.77810000000000,34.5151,10054.2739,13.8314,13.6987,0.1327,0.2667,14.2101,6.6819,7.5282,-0.0119,10054.2739,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10088.8193,NA,20.84670000000000,13.91690000000000,0.12740000000000,0.42250000000000,27.5853,10068.1053,20.8414,20.7140,0.1274,0.6454,20.4911,6.4553,14.0358,-0.0855,10068.1053,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10102.6999,NA,13.88060000000000,13.85170000000000,0.14020000000000,0.39250000000000,27.5564,10088.9467,13.8934,13.7532,0.1402,0.3279,13.8178,6.3226,7.4952,6.9897,10088.9467,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10116.5925,NA,13.89260000000000,20.80070000000000,0.22490000000000,0.34760000000000,34.4645,10102.8401,13.9773,13.7524,0.2249,0.3086,13.7914,6.2492,7.5422,-6.9073,10102.8401,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10137.4334,NA,20.84090000000000,6.99870000000000,0.14060000000000,0.38590000000000,20.6223,10116.8174,20.7566,20.6160,0.1406,0.1654,20.8365,6.4650,14.3715,6.9786,10116.8174,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10151.2620,NA,13.82860000000000,20.83220000000000,0.11210000000000,0.66110000000000,27.6259,10137.5740,13.8001,13.6880,0.1121,0.4128,13.9363,6.4242,7.5121,-0.0756,10137.5740,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10172.0663,NA,20.80430000000000,13.88420000000000,0.15250000000000,0.76820000000000,20.7058,10151.3741,20.8447,20.6922,0.1525,0.5490,20.9114,7.0366,13.8748,-0.0841,10151.3741,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10185.9312,NA,13.86490000000000,13.89300000000000,0.11090000000000,0.77960000000000,20.7339,10172.2188,13.8233,13.7124,0.1109,0.6157,13.8763,5.6173,8.2590,6.9517,10172.2188,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10199.8770,NA,13.94580000000000,20.84590000000000,0.13440000000000,0.87680000000000,27.6340,10186.0421,13.9693,13.8349,0.1344,0.6687,14.0430,5.7182,8.3248,-7.0226,10186.0421,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10220.7009,NA,20.82390000000000,13.88340000000000,0.13860000000000,0.76510000000000,20.6935,10200.0114,20.8281,20.6895,0.1386,0.7424,20.7122,5.5787,15.1335,0.0859,10200.0114,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10234.5789,NA,13.87800000000000,20.84180000000000,0.13110000000000,0.67100000000000,27.6573,10220.8395,13.8705,13.7394,0.1311,0.6265,13.7839,5.5009,8.2830,-0.0137,10220.8395,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10255.6983,NA,21.11940000000000,13.87950000000000,0.19350000000000,0.39540000000000,20.4174,10234.7100,21.1818,20.9883,0.1935,0.5399,20.8438,6.7011,14.1427,-0.0090,10234.7100,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10269.2914,NA,13.59310000000000,13.89930000000000,0.11280000000000,0.39260000000000,20.7236,10255.8918,13.5124,13.3996,0.1128,0.2381,13.5541,5.8736,7.6805,7.2825,10255.8918,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10283.1996,NA,13.90820000000000,20.83010000000000,0.12660000000000,0.72860000000000,27.6455,10269.4042,13.9220,13.7954,0.1266,0.3185,14.2055,5.9927,8.2128,-7.3177,10269.4042,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10304.0510,NA,20.85140000000000,13.90290000000000,0.17470000000000,0.78420000000000,20.6970,10283.3262,20.8995,20.7248,0.1747,0.7413,20.7677,6.8129,13.9548,0.0191,10283.3262,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10317.9301,NA,13.87910000000000,20.83310000000000,0.13800000000000,0.58760000000000,27.6510,10304.2257,13.8424,13.7044,0.1380,0.6095,13.6825,5.4494,8.2331,0.0664,10304.2257,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10338.7603,NA,20.83020000000000,13.88040000000000,0.12900000000000,0.75970000000000,20.7012,10318.0681,20.8212,20.6922,0.1290,0.4496,21.0023,7.1840,13.8183,-0.0380,10318.0681,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10352.6188,NA,13.85850000000000,13.89870000000000,0.10500000000000,0.76500000000000,20.7414,10338.8893,13.8345,13.7295,0.1050,0.6307,13.8638,5.5967,8.2671,6.9225,10338.8893,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10366.6226,NA,14.00380000000000,20.82900000000000,0.16040000000000,1.12020000000000,27.5666,10352.7238,14.0592,13.8988,0.1604,0.6600,14.3590,5.9359,8.4231,-6.9945,10352.7238,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10387.3891,NA,20.76650000000000,13.89470000000000,0.13010000000000,0.77690000000000,20.6948,10366.7830,20.7362,20.6061,0.1301,0.9598,20.4232,6.9296,13.4936,0.1645,10366.7830,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10401.3658,NA,13.97670000000000,20.83770000000000,0.14630000000000,0.39790000000000,27.5558,10387.5192,13.9929,13.8466,0.1463,0.6468,13.5977,5.2588,8.3389,-0.1015,10387.5192,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10422.1574,NA,20.79160000000000,13.88870000000000,0.16160000000000,0.41440000000000,20.6529,10401.5121,20.8069,20.6453,0.1616,0.2758,20.7839,5.9473,14.8366,0.1042,10401.5121,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10436.0085,NA,13.85110000000000,13.92930000000000,0.12900000000000,0.39980000000000,20.7311,10422.3190,13.8185,13.6895,0.1290,0.2856,13.8037,6.2700,7.5337,6.8776,10422.3190,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10449.9252,NA,13.91670000000000,27.69490000000000,0.15860000000000,1.03690000000000,34.5093,10436.1375,13.9463,13.7877,0.1586,0.2992,14.5254,6.5201,8.0053,-13.8764,10436.1375,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10470.8286,NA,20.90340000000000,7.01730000000000,0.13860000000000,0.39860000000000,20.6232,10450.0838,20.8834,20.7448,0.1386,0.8783,20.2651,6.3614,13.9037,6.9290,10450.0838,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10484.6117,NA,13.78310000000000,20.81810000000000,0.15560000000000,0.76270000000000,27.6582,10470.9672,13.8001,13.6445,0.1556,0.2919,14.1153,6.5915,7.5238,0.0653,10470.9672,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10505.4839,NA,20.87220000000000,13.89360000000000,0.14660000000000,0.78730000000000,20.6796,10484.7673,20.8632,20.7166,0.1466,0.6071,20.8968,7.2227,13.6741,-0.0935,10484.7673,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10519.3350,NA,13.85110000000000,13.90790000000000,0.11230000000000,0.39500000000000,20.7364,10505.6305,13.8168,13.7045,0.1123,0.6407,13.4588,5.2385,8.2203,6.9553,10505.6305,NA
