Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8358.4352,NA,16.56010000000000,16.65230000000000,0.00000000000000,13.44070000000000,29.6323,8341.8751,16.5601,16.5601,0.0000,16.4131,13.5877,13.5877,0.0000,0.0556,8341.8751,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8374.9098,NA,16.47460000000000,16.69700000000000,0.00000000000000,12.24930000000000,29.8547,8358.4352,16.4746,16.4746,0.0000,16.3426,12.3813,12.3813,0.0000,-0.1369,8358.4352,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8391.8657,NA,16.95590000000000,15.43750000000000,0.00000000000000,12.98850000000000,28.3363,8374.9098,16.9559,16.9559,0.0000,16.7885,13.1559,13.1559,0.0000,1.0371,8374.9098,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8408.8420,NA,16.97630000000000,17.92150000000000,0.00000000000000,12.75390000000000,29.2815,8391.8657,16.9763,16.9763,0.0000,16.7602,12.9700,12.9700,0.0000,-0.9656,8391.8657,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8425.3952,NA,16.55320000000000,16.69550000000000,0.00000000000000,12.58540000000000,29.4238,8408.8420,16.5532,16.5532,0.0000,16.3655,12.7731,12.7731,0.0000,0.2808,8408.8420,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8442.2526,NA,16.85740000000000,16.75490000000000,0.00000000000000,13.25670000000000,29.3213,8425.3952,16.8574,16.8574,0.0000,16.6563,13.4578,13.4578,0.0000,-0.2017,8425.3952,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8458.7249,NA,16.47230000000000,16.59310000000000,0.00000000000000,12.22020000000000,29.4421,8442.2526,16.4723,16.4723,0.0000,16.2846,12.4079,12.4079,0.0000,0.2643,8442.2526,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8475.3448,NA,16.61990000000000,15.39570000000000,0.00000000000000,12.98680000000000,28.2179,8458.7249,16.6199,16.6199,0.0000,16.4360,13.1707,13.1707,0.0000,1.0766,8458.7249,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8492.0633,NA,16.71850000000000,17.96110000000000,0.00000000000000,12.38650000000000,29.4605,8475.3448,16.7185,16.7185,0.0000,16.5274,12.5776,12.5776,0.0000,-1.3412,8475.3448,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8508.6839,NA,16.62060000000000,16.68690000000000,0.00000000000000,12.62070000000000,29.5268,8492.0633,16.6206,16.6206,0.0000,16.4413,12.8000,12.8000,0.0000,0.0316,8492.0633,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8525.5288,NA,16.84490000000000,16.71110000000000,0.00000000000000,13.27380000000000,29.3930,8508.6839,16.8449,16.8449,0.0000,16.6543,13.4644,13.4644,0.0000,-0.0905,8508.6839,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8542.0638,NA,16.53500000000000,16.64320000000000,0.00000000000000,12.25100000000000,29.5012,8525.5288,16.5350,16.5350,0.0000,16.3723,12.4137,12.4137,0.0000,0.2017,8525.5288,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8558.7452,NA,16.68140000000000,15.35130000000000,0.00000000000000,12.98750000000000,28.1711,8542.0638,16.6814,16.6814,0.0000,16.4962,13.1727,13.1727,0.0000,1.1837,8542.0638,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8575.4745,NA,16.72930000000000,18.00440000000000,0.00000000000000,13.39260000000000,29.4462,8558.7452,16.7293,16.7293,0.0000,16.5330,13.5889,13.5889,0.0000,-1.3230,8558.7452,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8592.0413,NA,16.56680000000000,16.70520000000000,0.00000000000000,12.59610000000000,29.5846,8575.4745,16.5668,16.5668,0.0000,16.3849,12.7780,12.7780,0.0000,0.0241,8575.4745,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8608.7598,NA,16.71850000000000,16.67490000000000,0.00000000000000,13.59310000000000,29.5410,8592.0413,16.7185,16.7185,0.0000,16.5142,13.7974,13.7974,0.0000,-0.1081,8592.0413,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8625.4567,NA,16.69690000000000,16.66040000000000,0.00000000000000,12.00850000000000,29.5045,8608.7598,16.6969,16.6969,0.0000,16.5010,12.2044,12.2044,0.0000,0.0581,8608.7598,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8642.0948,NA,16.63810000000000,8.39950000000000,0.00000000000000,13.05670000000000,21.2659,8625.4567,16.6381,16.6381,0.0000,16.4544,13.2404,13.2404,0.0000,8.2974,8625.4567,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8658.8613,NA,16.76650000000000,24.96670000000000,0.00000000000000,12.82610000000000,29.4661,8642.0948,16.7665,16.7665,0.0000,16.5792,13.0134,13.0134,0.0000,-8.3286,8642.0948,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8675.4225,NA,16.56120000000000,16.65770000000000,0.00000000000000,12.64020000000000,29.5626,8658.8613,16.5612,16.5612,0.0000,16.3760,12.8254,12.8254,0.0000,0.1088,8658.8613,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8692.3456,NA,16.92310000000000,13.94060000000000,0.00000000000000,13.44150000000000,26.5801,8675.4225,16.9231,16.9231,0.0000,16.7002,13.6644,13.6644,0.0000,2.6206,8675.4225,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8708.7804,NA,16.43480000000000,19.44490000000000,0.00000000000000,12.15190000000000,29.5902,8692.3456,16.4348,16.4348,0.0000,16.2352,12.3515,12.3515,0.0000,-2.5218,8692.3456,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8725.3637,NA,16.58330000000000,15.22090000000000,0.00000000000000,12.91720000000000,28.2278,8708.7804,16.5833,16.5833,0.0000,16.3941,13.1064,13.1064,0.0000,1.2139,8708.7804,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8742.2401,NA,16.87640000000000,18.14690000000000,0.00000000000000,12.90780000000000,29.4983,8725.3637,16.8764,16.8764,0.0000,16.8320,12.9522,12.9522,0.0000,-1.5636,8725.3637,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8758.9067,NA,16.66660000000000,16.58140000000000,0.00000000000000,12.60750000000000,29.4131,8742.2401,16.6666,16.6666,0.0000,16.4845,12.7896,12.7896,0.0000,0.2950,8742.2401,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8775.5063,NA,16.59960000000000,13.89670000000000,0.00000000000000,13.47440000000000,26.7102,8758.9067,16.5996,16.5996,0.0000,16.3917,13.6823,13.6823,0.0000,2.7699,8758.9067,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8792.0375,NA,16.53120000000000,19.54950000000000,0.00000000000000,12.20510000000000,29.7285,8775.5063,16.5312,16.5312,0.0000,16.3423,12.3940,12.3940,0.0000,-2.9499,8775.5063,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8808.8741,NA,16.83660000000000,15.17030000000000,0.00000000000000,13.00520000000000,28.0622,8792.0375,16.8366,16.8366,0.0000,16.6477,13.1941,13.1941,0.0000,1.3609,8792.0375,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8825.5570,NA,16.68290000000000,18.19610000000000,0.00000000000000,13.32870000000000,29.5754,8808.8741,16.6829,16.6829,0.0000,16.5217,13.4899,13.4899,0.0000,-1.3595,8808.8741,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8842.0236,NA,16.46660000000000,16.52840000000000,0.00000000000000,12.73420000000000,29.6372,8825.5570,16.4666,16.4666,0.0000,16.2864,12.9144,12.9144,0.0000,0.1545,8825.5570,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8858.7619,NA,16.73830000000000,13.97340000000000,0.00000000000000,13.45620000000000,26.8723,8842.0236,16.7383,16.7383,0.0000,16.5444,13.6501,13.6501,0.0000,2.4932,8842.0236,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8875.3940,NA,16.63210000000000,19.56080000000000,0.00000000000000,12.27850000000000,29.8010,8858.7619,16.6321,16.6321,0.0000,16.4402,12.4704,12.4704,0.0000,-2.8225,8858.7619,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8892.1674,NA,16.77340000000000,15.09550000000000,0.00000000000000,12.95290000000000,28.1231,8875.3940,16.7734,16.7734,0.0000,16.5804,13.1459,13.1459,0.0000,1.5366,8875.3940,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8908.9082,NA,16.74080000000000,18.23800000000000,0.00000000000000,13.25870000000000,29.6203,8892.1674,16.7408,16.7408,0.0000,16.5414,13.4581,13.4581,0.0000,-1.4646,8892.1674,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8925.5586,NA,16.65040000000000,16.48630000000000,0.00000000000000,12.56590000000000,29.4562,8908.9082,16.6504,16.6504,0.0000,16.4067,12.8096,12.8096,0.0000,0.2545,8908.9082,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8942.0574,NA,16.49880000000000,16.88160000000000,0.00000000000000,13.30360000000000,29.8390,8925.5586,16.4988,16.4988,0.0000,16.2987,13.5037,13.5037,0.0000,-0.2312,8925.5586,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8959.0260,NA,16.96860000000000,16.71010000000000,0.00000000000000,12.17540000000000,29.5805,8942.0574,16.9686,16.9686,0.0000,16.7823,12.3617,12.3617,0.0000,-0.2113,8942.0574,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8975.4498,NA,16.42380000000000,15.03490000000000,0.00000000000000,12.85950000000000,28.1916,8959.0260,16.4238,16.4238,0.0000,16.2470,13.0363,13.0363,0.0000,1.9337,8959.0260,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8992.1261,NA,16.67630000000000,18.30290000000000,0.00000000000000,13.33520000000000,29.8182,8975.4498,16.6763,16.6763,0.0000,16.4844,13.5271,13.5271,0.0000,-1.8791,8975.4498,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9008.7962,NA,16.67010000000000,16.41920000000000,0.00000000000000,12.60590000000000,29.5673,8992.1261,16.6701,16.6701,0.0000,16.4789,12.7971,12.7971,0.0000,0.2571,8992.1261,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9025.5124,NA,16.71620000000000,20.90860000000000,0.00000000000000,13.41020000000000,33.7597,9008.7962,16.7162,16.7162,0.0000,16.5209,13.6055,13.6055,0.0000,-4.2385,9008.7962,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9042.0321,NA,16.51970000000000,12.71770000000000,0.00000000000000,12.02730000000000,29.9577,9025.5124,16.5197,16.5197,0.0000,16.3338,12.2132,12.2132,0.0000,3.9985,9025.5124,NA
