Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15754.8398,NA,16.61460000000000,16.67630000000000,0.00000000000000,6.10760000000000,24.4361,15738.2252,16.6146,16.6146,0.0000,16.4360,6.2862,6.2862,0.0000,0.3458,15738.2252,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15771.3135,NA,16.47370000000000,16.67530000000000,0.00000000000000,6.62320000000000,24.6377,15754.8398,16.4737,16.4737,0.0000,16.3502,6.7467,6.7467,0.0000,-0.0607,15754.8398,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15787.6982,NA,16.38470000000000,16.68340000000000,0.00000000000000,6.22530000000000,24.9364,15771.3135,16.3847,16.3847,0.0000,16.2885,6.3215,6.3215,0.0000,-0.2097,15771.3135,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15804.5805,NA,16.88230000000000,9.02000000000000,0.00000000000000,6.19770000000000,17.0741,15787.6982,16.8823,16.8823,0.0000,16.7524,6.3276,6.3276,0.0000,7.3647,15787.6982,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15821.1296,NA,16.54910000000000,24.35770000000000,0.00000000000000,6.22150000000000,24.8827,15804.5805,16.5491,16.5491,0.0000,16.4320,6.3386,6.3386,0.0000,-7.4754,15804.5805,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15837.9441,NA,16.81450000000000,16.66690000000000,0.00000000000000,6.16410000000000,24.7351,15821.1296,16.8145,16.8145,0.0000,16.6612,6.3174,6.3174,0.0000,-0.1178,15821.1296,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15854.5159,NA,16.57180000000000,16.67820000000000,0.00000000000000,6.19220000000000,24.8415,15837.9441,16.5718,16.5718,0.0000,16.4428,6.3212,6.3212,0.0000,0.1363,15837.9441,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15871.3045,NA,16.78860000000000,16.68050000000000,0.00000000000000,6.08260000000000,24.7334,15854.5159,16.7886,16.7886,0.0000,16.6532,6.2180,6.2180,0.0000,-0.1087,15854.5159,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15887.6712,NA,16.36670000000000,8.96730000000000,0.00000000000000,6.19240000000000,17.3340,15871.3045,16.3667,16.3667,0.0000,16.2517,6.3074,6.3074,0.0000,7.8213,15871.3045,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15904.4066,NA,16.73540000000000,24.39370000000000,0.00000000000000,6.22670000000000,24.9923,15887.6712,16.7354,16.7354,0.0000,16.6247,6.3374,6.3374,0.0000,-8.0270,15887.6712,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15921.2247,NA,16.81810000000000,16.67610000000000,0.00000000000000,7.07230000000000,24.8503,15904.4066,16.8181,16.8181,0.0000,16.6825,7.2079,7.2079,0.0000,0.0593,15904.4066,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15938.1009,NA,16.87620000000000,16.68020000000000,0.00000000000000,6.18290000000000,24.6543,15921.2247,16.8762,16.8762,0.0000,16.7125,6.3466,6.3466,0.0000,0.1379,15921.2247,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15955.0707,NA,16.96980000000000,16.68240000000000,0.00000000000000,6.17240000000000,24.3669,15938.1009,16.9698,16.9698,0.0000,16.8516,6.2906,6.2906,0.0000,0.1938,15938.1009,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15971.6826,NA,16.61190000000000,16.68150000000000,0.00000000000000,6.15230000000000,24.4365,15955.0707,16.6119,16.6119,0.0000,16.4458,6.3184,6.3184,0.0000,0.2883,15955.0707,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15987.9447,NA,16.26210000000000,16.67830000000000,0.00000000000000,6.12570000000000,24.8527,15971.6826,16.2621,16.2621,0.0000,16.0824,6.3054,6.3054,0.0000,-0.0664,15971.6826,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16005.0581,NA,17.11340000000000,16.68560000000000,0.00000000000000,6.19960000000000,24.4249,15987.9447,17.1134,17.1134,0.0000,16.9814,6.3316,6.3316,0.0000,-0.4235,15987.9447,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16021.1310,NA,16.07290000000000,16.68020000000000,0.00000000000000,6.16120000000000,25.0322,16005.0581,16.0729,16.0729,0.0000,15.9353,6.2988,6.2988,0.0000,0.4332,16005.0581,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16037.7535,NA,16.62250000000000,16.68000000000000,0.00000000000000,6.40400000000000,25.0897,16021.1310,16.6225,16.6225,0.0000,16.4886,6.5379,6.5379,0.0000,-0.6071,16021.1310,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16054.5029,NA,16.74940000000000,16.68400000000000,0.00000000000000,6.20260000000000,25.0243,16037.7535,16.7494,16.7494,0.0000,16.6220,6.3300,6.3300,0.0000,-0.0615,16037.7535,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16070.9973,NA,16.49440000000000,16.67130000000000,0.00000000000000,7.50570000000000,25.2012,16054.5029,16.4944,16.4944,0.0000,16.3868,7.6133,7.6133,0.0000,0.0781,16054.5029,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16087.8690,NA,16.87170000000000,16.68330000000000,0.00000000000000,6.17270000000000,25.0128,16070.9973,16.8717,16.8717,0.0000,16.7399,6.3045,6.3045,0.0000,-0.1889,16070.9973,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16104.7331,NA,16.86410000000000,16.67800000000000,0.00000000000000,6.21680000000000,24.8267,16087.8690,16.8641,16.8641,0.0000,16.7308,6.3501,6.3501,0.0000,0.1937,16087.8690,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16121.1938,NA,16.46070000000000,16.68280000000000,0.00000000000000,6.23650000000000,25.0488,16104.7331,16.4607,16.4607,0.0000,16.3455,6.3517,6.3517,0.0000,0.1813,16104.7331,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16137.7605,NA,16.56670000000000,16.67290000000000,0.00000000000000,6.21820000000000,25.1550,16121.1938,16.5667,16.5667,0.0000,16.4553,6.3296,6.3296,0.0000,-0.2122,16121.1938,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16154.4202,NA,16.65970000000000,16.69050000000000,0.00000000000000,7.44660000000000,25.1858,16137.7605,16.6597,16.6597,0.0000,16.5415,7.5648,7.5648,0.0000,-0.1238,16137.7605,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16171.0675,NA,16.64730000000000,16.67810000000000,0.00000000000000,6.20900000000000,25.2166,16154.4202,16.6473,16.6473,0.0000,16.5298,6.3265,6.3265,0.0000,-0.0184,16154.4202,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16187.7482,NA,16.68070000000000,16.68950000000000,0.00000000000000,6.20640000000000,25.2254,16171.0675,16.6807,16.6807,0.0000,16.5623,6.3248,6.3248,0.0000,-0.0422,16171.0675,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16204.4905,NA,16.74230000000000,16.66690000000000,0.00000000000000,6.40560000000000,25.1500,16187.7482,16.7423,16.7423,0.0000,16.6067,6.5412,6.5412,0.0000,0.0138,16187.7482,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16221.1360,NA,16.64550000000000,16.67720000000000,0.00000000000000,6.19310000000000,25.1817,16204.4905,16.6455,16.6455,0.0000,16.5284,6.3102,6.3102,0.0000,0.0651,16204.4905,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16237.9192,NA,16.78320000000000,16.68010000000000,0.00000000000000,7.54010000000000,25.0786,16221.1360,16.7832,16.7832,0.0000,16.6421,7.6812,7.6626,0.0186,-0.0346,16221.1360,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16254.7332,NA,16.81400000000000,16.69350000000000,0.00000000000000,6.16110000000000,24.9581,16237.9192,16.8140,16.8140,0.0000,16.6670,6.3081,6.3081,0.0000,0.0897,16237.9192,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16271.2535,NA,16.52030000000000,16.67690000000000,0.00000000000000,6.17160000000000,25.1147,16254.7332,16.5203,16.5203,0.0000,16.3799,6.3120,6.3120,0.0000,0.1371,16254.7332,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16287.7523,NA,16.49880000000000,16.68540000000000,0.00000000000000,6.18400000000000,25.3013,16271.2535,16.4988,16.4988,0.0000,16.3867,6.2961,6.2961,0.0000,-0.1651,16271.2535,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16305.0255,NA,17.27320000000000,16.66870000000000,0.00000000000000,6.16830000000000,24.6968,16287.7523,17.2732,17.2732,0.0000,17.0877,6.3538,6.3538,0.0000,-0.1699,16287.7523,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16321.6755,NA,16.65000000000000,16.67870000000000,0.00000000000000,7.45810000000000,24.7255,16305.0255,16.6500,16.6500,0.0000,16.4708,7.6373,7.6373,0.0000,0.5945,16305.0255,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16338.0106,NA,16.33510000000000,16.68240000000000,0.00000000000000,6.16010000000000,25.0728,16321.6755,16.3351,16.3351,0.0000,16.1856,6.3096,6.3096,0.0000,-0.0324,16321.6755,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16354.6736,NA,16.66300000000000,16.68000000000000,0.00000000000000,6.18900000000000,25.0898,16338.0106,16.6630,16.6630,0.0000,16.5458,6.3062,6.3062,0.0000,-0.3449,16338.0106,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16371.3364,NA,16.66280000000000,16.68130000000000,0.00000000000000,6.15830000000000,25.1083,16354.6736,16.6628,16.6628,0.0000,16.5333,6.2878,6.2878,0.0000,-0.0183,16354.6736,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16387.7983,NA,16.46190000000000,16.67940000000000,0.00000000000000,6.20770000000000,25.3258,16371.3364,16.4619,16.4619,0.0000,16.3440,6.3256,6.3256,0.0000,-0.0166,16371.3364,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16404.5523,NA,16.75400000000000,16.67920000000000,0.00000000000000,7.60200000000000,25.2510,16387.7983,16.7540,16.7540,0.0000,16.6280,7.7280,7.7080,0.0200,-0.2173,16387.7983,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16421.1654,NA,16.61310000000000,16.68440000000000,0.00000000000000,6.22900000000000,25.3223,16404.5523,16.6131,16.6131,0.0000,16.4937,6.3484,6.3484,0.0000,0.0696,16404.5523,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16437.7365,NA,16.57110000000000,16.67820000000000,0.00000000000000,6.22730000000000,25.4294,16421.1654,16.5711,16.5711,0.0000,16.4499,6.3485,6.3485,0.0000,-0.0651,16421.1654,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16454.5909,NA,16.85440000000000,16.69240000000000,0.00000000000000,6.42160000000000,25.2674,16437.7365,16.8544,16.8544,0.0000,16.7318,6.5442,6.5442,0.0000,-0.1213,16437.7365,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16471.1071,NA,16.51620000000000,16.66320000000000,0.00000000000000,6.18100000000000,25.4144,16454.5909,16.5162,16.5162,0.0000,16.3987,6.2985,6.2985,0.0000,0.1912,16454.5909,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16487.6995,NA,16.59240000000000,16.69200000000000,0.00000000000000,6.17740000000000,25.5140,16471.1071,16.5924,16.5924,0.0000,16.4732,6.2966,6.2966,0.0000,-0.1758,16471.1071,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16504.4000,NA,16.70050000000000,16.67510000000000,0.00000000000000,6.06860000000000,25.4886,16487.6995,16.7005,16.7005,0.0000,16.5675,6.2016,6.2016,0.0000,-0.0827,16487.6995,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16521.3243,NA,16.92430000000000,16.67810000000000,0.00000000000000,6.19880000000000,25.2424,16504.4000,16.9243,16.9243,0.0000,16.7997,6.3234,6.3234,0.0000,0.0224,16504.4000,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16538.1502,NA,16.82590000000000,16.67930000000000,0.00000000000000,6.08920000000000,25.0958,16521.3243,16.8259,16.8259,0.0000,16.6586,6.2565,6.2565,0.0000,0.2450,16521.3243,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16554.4643,NA,16.31410000000000,16.67160000000000,0.00000000000000,6.17480000000000,25.4533,16538.1502,16.3141,16.3141,0.0000,16.1914,6.2975,6.2975,0.0000,0.1543,16538.1502,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16571.0520,NA,16.58770000000000,16.69330000000000,0.00000000000000,7.50520000000000,25.5589,16554.4643,16.5877,16.5877,0.0000,16.4837,7.6092,7.6092,0.0000,-0.3792,16554.4643,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16587.8501,NA,16.79810000000000,16.67690000000000,0.00000000000000,6.18310000000000,25.4377,16571.0520,16.7981,16.7981,0.0000,16.6770,6.3042,6.3042,0.0000,-0.0892,16571.0520,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16604.7116,NA,16.86150000000000,16.67990000000000,0.00000000000000,6.23360000000000,25.2561,16587.8501,16.8615,16.8615,0.0000,16.7415,6.3536,6.3536,0.0000,0.1182,16587.8501,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16621.3386,NA,16.62700000000000,16.68010000000000,0.00000000000000,6.39860000000000,25.3092,16604.7116,16.6270,16.6270,0.0000,16.4859,6.5397,6.5397,0.0000,0.1814,16604.7116,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16637.8279,NA,16.48930000000000,16.67530000000000,0.00000000000000,6.17870000000000,25.4952,16621.3386,16.4893,16.4893,0.0000,16.3559,6.3121,6.3121,0.0000,-0.0483,16621.3386,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16654.6213,NA,16.79340000000000,16.69090000000000,0.00000000000000,7.67670000000000,25.3927,16637.8279,16.7934,16.7934,0.0000,16.6538,7.8163,7.8163,0.0000,-0.2016,16637.8279,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16671.3968,NA,16.77550000000000,16.67900000000000,0.00000000000000,7.30640000000000,25.2962,16654.6213,16.7755,16.7755,0.0000,16.6548,7.4271,7.4271,0.0000,0.1144,16654.6213,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16688.0335,NA,16.63670000000000,16.68620000000000,0.00000000000000,6.17220000000000,25.3457,16671.3968,16.6367,16.6367,0.0000,16.4947,6.3142,6.3142,0.0000,0.0893,16671.3968,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16704.7861,NA,16.75260000000000,16.66970000000000,0.00000000000000,6.20870000000000,25.2628,16688.0335,16.7526,16.7526,0.0000,16.5931,6.3682,6.3682,0.0000,-0.0330,16688.0335,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16721.4132,NA,16.62710000000000,16.84080000000000,0.00000000000000,7.48340000000000,25.4765,16704.7861,16.6271,16.6271,0.0000,16.4635,7.6470,7.6470,0.0000,-0.0882,16704.7861,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16738.0669,NA,16.65370000000000,16.52010000000000,0.00000000000000,7.80180000000000,25.3429,16721.4132,16.6537,16.6537,0.0000,16.5013,7.9542,7.6223,0.3319,0.1070,16721.4132,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16755.2747,NA,17.20780000000000,16.73550000000000,0.00000000000000,6.13260000000000,24.8706,16738.0669,17.2078,17.2078,0.0000,17.0247,6.3157,6.3157,0.0000,-0.0818,16738.0669,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16771.4397,NA,16.16500000000000,16.61670000000000,0.00000000000000,7.51580000000000,25.3223,16755.2747,16.1650,16.1650,0.0000,16.0018,7.6790,7.6790,0.0000,0.5911,16755.2747,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16788.0769,NA,16.63720000000000,16.68490000000000,0.00000000000000,7.29140000000000,25.3700,16771.4397,16.6372,16.6372,0.0000,16.4505,7.4781,7.4781,0.0000,-0.5199,16771.4397,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16804.7584,NA,16.68150000000000,16.67900000000000,0.00000000000000,7.41830000000000,25.3675,16788.0769,16.6815,16.6815,0.0000,16.5405,7.5593,7.5593,0.0000,-0.0418,16788.0769,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16821.3214,NA,16.56300000000000,16.69130000000000,0.00000000000000,7.62160000000000,25.4958,16804.7584,16.5630,16.5630,0.0000,16.4901,7.6945,7.6540,0.0405,-0.0098,16804.7584,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16838.3772,NA,17.05580000000000,9.74680000000000,0.00000000000000,6.16570000000000,18.1868,16821.3214,17.0558,17.0558,0.0000,16.9121,6.3094,6.3094,0.0000,6.8162,16821.3214,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16854.4388,NA,16.06160000000000,23.60670000000000,0.00000000000000,6.16580000000000,25.7319,16838.3772,16.0616,16.0616,0.0000,15.9335,6.2939,6.2939,0.0000,-6.5509,16838.3772,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16871.2245,NA,16.78570000000000,16.68100000000000,0.00000000000000,6.42620000000000,25.6272,16854.4388,16.7857,16.7857,0.0000,16.6592,6.5527,6.5527,0.0000,-0.6194,16854.4388,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16887.6708,NA,16.44630000000000,16.67670000000000,0.00000000000000,6.20920000000000,25.8576,16871.2245,16.4463,16.4463,0.0000,16.3442,6.3113,6.3113,0.0000,0.1090,16871.2245,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16904.3097,NA,16.63890000000000,16.68060000000000,0.00000000000000,7.56260000000000,25.8993,16887.6708,16.6389,16.6389,0.0000,16.5345,7.6670,7.6670,0.0000,-0.2343,16887.6708,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16921.0856,NA,16.77590000000000,9.70120000000000,0.00000000000000,6.07260000000000,18.8246,16904.3097,16.7759,16.7759,0.0000,16.6599,6.1886,6.1886,0.0000,6.9377,16904.3097,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16937.9916,NA,16.90600000000000,23.66760000000000,0.00000000000000,6.18840000000000,25.5862,16921.0856,16.9060,16.9060,0.0000,16.7610,6.3334,6.3334,0.0000,-6.8917,16921.0856,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16954.6124,NA,16.62080000000000,16.67980000000000,0.00000000000000,6.39200000000000,25.6452,16937.9916,16.6208,16.6208,0.0000,16.4794,6.5334,6.5334,0.0000,0.2262,16937.9916,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16971.1178,NA,16.50540000000000,16.67320000000000,0.00000000000000,6.15930000000000,25.8130,16954.6124,16.5054,16.5054,0.0000,16.3834,6.2813,6.2813,0.0000,-0.0524,16954.6124,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16987.6862,NA,16.56840000000000,16.68090000000000,0.00000000000000,6.20740000000000,25.9255,16971.1178,16.5684,16.5684,0.0000,16.4536,6.3222,6.3222,0.0000,-0.1755,16971.1178,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17004.5913,NA,16.90510000000000,9.64350000000000,0.00000000000000,6.20400000000000,18.6639,16987.6862,16.9051,16.9051,0.0000,16.7939,6.3152,6.3152,0.0000,6.9249,16987.6862,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17021.1512,NA,16.55990000000000,23.71690000000000,0.00000000000000,6.15710000000000,25.8209,17004.5913,16.5599,16.5599,0.0000,16.4035,6.3135,6.3135,0.0000,-6.8118,17004.5913,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17037.9056,NA,16.75440000000000,16.67810000000000,0.00000000000000,6.47770000000000,25.7446,17021.1512,16.7544,16.7544,0.0000,16.6126,6.6195,6.6195,0.0000,-0.1182,17021.1512,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17054.3721,NA,16.46650000000000,16.67640000000000,0.00000000000000,6.17860000000000,25.9545,17037.9056,16.4665,16.4665,0.0000,16.3505,6.2946,6.2946,0.0000,0.0780,17037.9056,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17071.0594,NA,16.68730000000000,16.68250000000000,0.00000000000000,7.53800000000000,25.9497,17054.3721,16.6873,16.6873,0.0000,16.5788,7.6465,7.6465,0.0000,-0.2160,17054.3721,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17087.7001,NA,16.64070000000000,9.60090000000000,0.00000000000000,6.16620000000000,18.9099,17071.0594,16.6407,16.6407,0.0000,16.5193,6.2876,6.2876,0.0000,7.0864,17071.0594,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17104.4012,NA,16.70110000000000,23.76110000000000,0.00000000000000,6.19330000000000,25.9699,17087.7001,16.7011,16.7011,0.0000,16.5797,6.3147,6.3147,0.0000,-7.1204,17087.7001,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17121.0308,NA,16.62960000000000,16.68630000000000,0.00000000000000,6.99050000000000,26.0266,17104.4012,16.6296,16.6296,0.0000,16.4909,7.1292,7.1292,0.0000,0.0148,17104.4012,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17137.8581,NA,16.82730000000000,16.67440000000000,0.00000000000000,6.18940000000000,25.8737,17121.0308,16.8273,16.8273,0.0000,16.6881,6.3286,6.3286,0.0000,-0.0448,17121.0308,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17154.7316,NA,16.87350000000000,16.69160000000000,0.00000000000000,7.54220000000000,25.6918,17137.8581,16.8735,16.8735,0.0000,16.7398,7.6759,7.6063,0.0696,0.1357,17137.8581,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17171.0056,NA,16.27400000000000,16.66770000000000,0.00000000000000,6.09690000000000,26.0855,17154.7316,16.2740,16.2740,0.0000,16.1512,6.2197,6.2197,0.0000,0.2058,17154.7316,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17187.6398,NA,16.63420000000000,16.68960000000000,0.00000000000000,6.20250000000000,26.1409,17171.0056,16.6342,16.6342,0.0000,16.5164,6.3203,6.3203,0.0000,-0.4156,17171.0056,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17204.6000,NA,16.96020000000000,16.68010000000000,0.00000000000000,6.47540000000000,25.8608,17187.6398,16.9602,16.9602,0.0000,16.8202,6.6154,6.6154,0.0000,-0.0459,17187.6398,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17221.0914,NA,16.49140000000000,16.67070000000000,0.00000000000000,6.19390000000000,26.0401,17204.6000,16.4914,16.4914,0.0000,16.3796,6.3057,6.3057,0.0000,0.2895,17204.6000,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17237.9243,NA,16.83290000000000,16.68770000000000,0.00000000000000,7.52620000000000,25.8949,17221.0914,16.8329,16.8329,0.0000,16.6978,7.6613,7.6613,0.0000,-0.1963,17221.0914,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17254.6565,NA,16.73220000000000,16.68420000000000,0.00000000000000,6.01710000000000,25.8469,17237.9243,16.7322,16.7322,0.0000,16.5528,6.1965,6.1965,0.0000,0.1487,17237.9243,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17271.5200,NA,16.86350000000000,16.68060000000000,0.00000000000000,7.57160000000000,25.6640,17254.6565,16.8635,16.8635,0.0000,16.6954,7.7397,7.7397,0.0000,0.0516,17254.6565,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17288.1212,NA,16.60120000000000,16.67520000000000,0.00000000000000,6.13530000000000,25.7380,17271.5200,16.6012,16.6012,0.0000,16.4069,6.3296,6.3296,0.0000,0.1883,17271.5200,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17304.9237,NA,16.80250000000000,16.67440000000000,0.00000000000000,6.13430000000000,25.6099,17288.1212,16.8025,16.8025,0.0000,16.6181,6.3187,6.3187,0.0000,-0.0732,17288.1212,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17321.2589,NA,16.33520000000000,16.68280000000000,0.00000000000000,7.50490000000000,25.9575,17304.9237,16.3352,16.3352,0.0000,16.1788,7.6613,7.6613,0.0000,0.1197,17304.9237,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17338.4689,NA,17.21000000000000,9.44330000000000,0.00000000000000,6.12050000000000,18.1908,17321.2589,17.2100,17.2100,0.0000,17.0300,6.3005,6.3005,0.0000,6.8919,17321.2589,NA
parkey.exe,39948,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,17354.6322,NA,16.16330000000000,23.91740000000000,0.00000000000000,6.18860000000000,25.9449,17338.4689,16.1633,16.1633,0.0000,15.9944,6.3575,6.3575,0.0000,-6.7074,17338.4689,NA
