Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8040.7642,NA,16.51450000000000,16.68870000000000,0.24760000000000,8.72320000000000,25.9077,8024.4138,16.5980,16.3504,0.2476,16.0901,8.9835,8.9626,0.0209,0.6536,8024.4138,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8057.0966,NA,16.33240000000000,16.66990000000000,0.14260000000000,6.39720000000000,26.2452,8041.0118,16.2274,16.0848,0.1426,15.9303,6.5517,6.5314,0.0203,-0.0719,8041.0118,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8074.6466,NA,17.55000000000000,16.68590000000000,0.14550000000000,7.73330000000000,25.3811,8057.2392,17.5529,17.4074,0.1455,17.2417,7.8990,7.8747,0.0243,-0.4585,8057.2392,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8091.6192,NA,16.97260000000000,16.66840000000000,0.15280000000000,6.33640000000000,25.0769,8074.7921,16.9799,16.8271,0.1528,16.5851,6.5784,6.5564,0.0220,0.8845,8074.7921,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8107.6363,NA,16.01710000000000,16.69080000000000,0.22700000000000,7.80360000000000,25.7506,8091.7720,16.0913,15.8643,0.2270,15.6379,8.0300,8.0060,0.0240,0.2891,8091.7720,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8124.2276,NA,16.59130000000000,16.69170000000000,0.14220000000000,7.16140000000000,25.8510,8107.8633,16.5065,16.3643,0.1422,16.2123,7.3134,7.2909,0.0225,-0.6004,8107.8633,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8141.1018,NA,16.87420000000000,16.66480000000000,0.14800000000000,6.42560000000000,25.6416,8124.3698,16.8800,16.7320,0.1480,16.5765,6.5811,6.5581,0.0230,-0.1583,8124.3698,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8157.0342,NA,15.93240000000000,16.67930000000000,0.25710000000000,7.78420000000000,26.3885,8141.2498,16.0415,15.7844,0.2571,15.6018,7.9668,7.8480,0.1188,0.2007,8141.2498,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8173.4499,NA,16.41570000000000,16.67910000000000,0.12020000000000,6.35320000000000,26.6519,8157.2913,16.2788,16.1586,0.1202,16.0359,6.4759,6.4555,0.0204,-0.6376,8157.2913,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8190.5171,NA,17.06720000000000,16.67250000000000,0.14580000000000,7.86140000000000,26.2572,8173.5701,17.0928,16.9470,0.1458,16.7784,8.0300,8.0011,0.0289,-0.3937,8173.5701,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8207.3365,NA,16.81940000000000,16.69460000000000,0.13990000000000,8.92010000000000,26.1324,8190.6629,16.8135,16.6736,0.1399,16.5093,9.0844,9.0572,0.0272,0.3982,8190.6629,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8224.1431,NA,16.80660000000000,16.66950000000000,0.28040000000000,6.36070000000000,25.9953,8207.4764,16.9471,16.6667,0.2804,16.4526,6.5748,6.5456,0.0292,0.1440,8207.4764,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8240.2746,NA,16.13150000000000,16.68460000000000,0.14860000000000,7.71940000000000,26.5484,8224.4235,15.9997,15.8511,0.1486,15.7003,7.8702,7.8487,0.0215,0.2625,8224.4235,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8257.1273,NA,16.85270000000000,16.68360000000000,0.14790000000000,6.34000000000000,26.3793,8240.4232,16.8520,16.7041,0.1479,16.5545,6.4896,6.4604,0.0292,-0.6839,8240.4232,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8274.3680,NA,17.24070000000000,16.67760000000000,0.14830000000000,7.90930000000000,25.8162,8257.2752,17.2411,17.0928,0.1483,16.9561,8.0460,8.0197,0.0263,0.1744,8257.2752,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8290.4509,NA,16.08290000000000,16.68580000000000,0.14840000000000,8.87200000000000,26.4191,8274.5163,16.0830,15.9346,0.1484,15.8110,8.9956,8.9769,0.0187,0.5553,8274.5163,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8306.9556,NA,16.50470000000000,16.67750000000000,0.16630000000000,6.38500000000000,26.5919,8290.5993,16.5226,16.3563,0.1663,16.1527,6.5886,6.5675,0.0211,-0.5945,8290.5993,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8323.9737,NA,17.01810000000000,16.68930000000000,0.13180000000000,6.46740000000000,26.2631,8307.1219,16.9836,16.8518,0.1318,16.7263,6.5929,6.5681,0.0248,-0.1667,8307.1219,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8340.9615,NA,16.98780000000000,16.66400000000000,0.26150000000000,6.30970000000000,25.9393,8324.1055,17.1175,16.8560,0.2615,16.5878,6.5779,6.5555,0.0224,0.3196,8324.1055,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8356.8199,NA,15.85840000000000,16.67770000000000,0.14100000000000,7.81470000000000,26.7586,8341.2230,15.7379,15.5969,0.1410,15.4637,7.9479,7.9295,0.0184,0.4398,8341.2230,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8373.3918,NA,16.57190000000000,16.69630000000000,0.13670000000000,9.04770000000000,26.8830,8356.9609,16.5676,16.4309,0.1367,16.2991,9.1795,9.1639,0.0156,-0.9584,8356.9609,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8390.2207,NA,16.82890000000000,16.66990000000000,0.15880000000000,6.41750000000000,26.7240,8373.5285,16.8510,16.6922,0.1588,16.5392,6.5705,6.5477,0.0228,-0.1023,8373.5285,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8407.3274,NA,17.10670000000000,16.67930000000000,0.27470000000000,7.66010000000000,26.2966,8390.3795,17.2226,16.9479,0.2747,16.6776,7.9304,7.9084,0.0220,0.1717,8390.3795,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8423.5649,NA,16.23750000000000,16.67650000000000,0.13790000000000,6.53340000000000,26.7356,8407.6021,16.1007,15.9628,0.1379,15.8211,6.6751,6.6460,0.0291,0.5461,8407.6021,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8441.3814,NA,17.81650000000000,16.69420000000000,0.14360000000000,7.82390000000000,25.6133,8423.7028,17.8222,17.6786,0.1436,17.5132,7.9893,7.9669,0.0224,-0.5935,8423.7028,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8456.7373,NA,15.35590000000000,16.67210000000000,0.13790000000000,9.03340000000000,26.9295,8441.5250,15.3502,15.2123,0.1379,15.0729,9.1728,9.1525,0.0203,1.1501,8441.5250,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8473.5282,NA,16.79090000000000,16.68080000000000,0.14470000000000,6.44790000000000,26.8194,8456.8752,16.7977,16.6530,0.1447,16.5194,6.5815,6.5631,0.0184,-1.3306,8456.8752,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8490.2469,NA,16.71870000000000,16.68090000000000,0.12530000000000,7.79130000000000,26.7816,8473.6729,16.6993,16.5740,0.1253,16.4479,7.9174,7.8958,0.0216,0.1168,8473.6729,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8506.8149,NA,16.56800000000000,16.67500000000000,0.12640000000000,6.36180000000000,26.8886,8490.3722,16.5691,16.4427,0.1264,16.3127,6.4918,6.4662,0.0256,0.0243,8490.3722,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8523.6754,NA,16.86050000000000,16.67640000000000,0.15280000000000,6.42870000000000,26.7045,8506.9413,16.8869,16.7341,0.1528,16.5906,6.5722,6.5473,0.0249,-0.1073,8506.9413,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8540.0702,NA,16.39480000000000,16.68260000000000,0.14010000000000,9.08870000000000,26.9923,8523.8282,16.3821,16.2420,0.1401,16.1078,9.2229,9.2034,0.0195,0.2043,8523.8282,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8556.7961,NA,16.72590000000000,16.69050000000000,0.13640000000000,6.43610000000000,26.9569,8540.2103,16.7222,16.5858,0.1364,16.4500,6.5719,6.5505,0.0214,-0.3084,8540.2103,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8573.4516,NA,16.65550000000000,16.67560000000000,0.12050000000000,7.77100000000000,26.9770,8556.9325,16.6396,16.5191,0.1205,16.3915,7.8986,7.8773,0.0213,0.0466,8556.9325,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8590.8294,NA,17.37780000000000,16.68510000000000,0.15290000000000,6.40660000000000,26.2843,8573.5721,17.4102,17.2573,0.1529,17.1109,6.5530,6.5292,0.0238,-0.0455,8573.5721,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8606.9031,NA,16.07370000000000,16.67740000000000,0.13060000000000,7.90920000000000,26.8880,8590.9823,16.0514,15.9208,0.1306,15.7947,8.0353,8.0118,0.0235,0.7328,8590.9823,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8623.5129,NA,16.60980000000000,16.67530000000000,0.13830000000000,8.16070000000000,26.9535,8607.0337,16.6175,16.4792,0.1383,16.4731,8.1668,8.1473,0.0195,-0.6239,8607.0337,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8640.8425,NA,17.32960000000000,16.71800000000000,0.12810000000000,6.44750000000000,26.3419,8623.6512,17.3194,17.1913,0.1281,17.0533,6.5855,6.5641,0.0214,-0.1005,8623.6512,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8656.9695,NA,16.12700000000000,16.65220000000000,0.26450000000000,7.72020000000000,26.8671,8640.9706,16.2634,15.9989,0.2645,15.7441,7.9750,7.9534,0.0216,0.6672,8640.9706,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8673.6411,NA,16.67160000000000,16.66630000000000,0.13500000000000,6.32290000000000,26.8618,8657.2340,16.5421,16.4071,0.1350,16.2568,6.4732,6.4427,0.0305,-0.4029,8657.2340,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8690.1830,NA,16.54190000000000,16.68330000000000,0.14000000000000,7.82330000000000,27.0032,8673.7761,16.5469,16.4069,0.1400,16.2639,7.9663,7.9376,0.0287,-0.1412,8673.7761,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8706.9408,NA,16.75780000000000,16.69090000000000,0.13630000000000,9.01010000000000,26.9363,8690.3230,16.7541,16.6178,0.1363,16.4550,9.1729,9.1516,0.0213,-0.1440,8690.3230,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8724.9595,NA,18.01870000000000,16.67610000000000,0.15790000000000,6.39970000000000,25.5937,8707.0771,18.0403,17.8824,0.1579,17.7218,6.5603,6.5419,0.0184,0.0780,8707.0771,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8740.3829,NA,15.42340000000000,16.67610000000000,0.24090000000000,8.24660000000000,26.8464,8725.1174,15.5064,15.2655,0.2409,14.9973,8.5148,8.4896,0.0252,1.3642,8725.1174,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8757.2290,NA,16.84610000000000,16.69330000000000,0.15250000000000,9.14330000000000,26.6936,8740.6238,16.7577,16.6052,0.1525,16.4329,9.3156,9.2987,0.0169,-1.1869,8740.6238,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8773.7304,NA,16.50140000000000,16.69090000000000,0.16230000000000,7.87430000000000,26.8831,8757.3815,16.5112,16.3489,0.1623,16.1954,8.0278,8.0081,0.0197,0.0668,8757.3815,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8790.2178,NA,16.48740000000000,16.67110000000000,0.15050000000000,9.14970000000000,27.0668,8773.8927,16.4756,16.3251,0.1505,16.1748,9.3000,9.2696,0.0304,-0.1599,8773.8927,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8807.2391,NA,17.02130000000000,16.67460000000000,0.16130000000000,6.45030000000000,26.7201,8790.3683,17.0321,16.8708,0.1613,16.7111,6.6100,6.5843,0.0257,-0.1990,8790.3683,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8824.1988,NA,16.95970000000000,16.68230000000000,0.29410000000000,6.43170000000000,26.4427,8807.4004,17.0925,16.7984,0.2941,16.6243,6.6058,6.5669,0.0389,0.3498,8807.4004,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8841.5590,NA,17.36020000000000,16.67750000000000,0.16680000000000,6.31360000000000,25.7600,8824.4929,17.2329,17.0661,0.1668,16.8974,6.4823,6.4500,0.0323,0.4150,8824.4929,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8858.0133,NA,16.45430000000000,16.67830000000000,0.28110000000000,7.74680000000000,25.9840,8841.7258,16.5686,16.2875,0.2811,15.9850,8.0493,8.0275,0.0218,0.5546,8841.7258,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8873.9024,NA,15.88910000000000,16.77950000000000,0.16630000000000,9.03570000000000,26.8744,8858.2944,15.7743,15.6080,0.1663,15.4326,9.2111,9.1913,0.0198,-0.2109,8858.2944,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8890.7053,NA,16.80290000000000,16.59120000000000,0.15890000000000,7.73550000000000,26.6627,8874.0687,16.7955,16.6366,0.1589,16.4637,7.9084,7.8877,0.0207,-0.8169,8874.0687,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8907.0914,NA,16.38610000000000,16.68200000000000,0.18210000000000,8.70010000000000,26.9586,8890.8642,16.4093,16.2272,0.1821,16.0588,8.8685,8.8429,0.0256,0.1135,8890.8642,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8924.4003,NA,17.30890000000000,16.67620000000000,0.16440000000000,6.38650000000000,26.3259,8907.2735,17.2912,17.1268,0.1644,16.9347,6.5786,6.5544,0.0242,-0.2669,8907.2735,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8942.1322,NA,17.73190000000000,16.66480000000000,0.37660000000000,7.74320000000000,25.2588,8924.5647,17.9441,17.5675,0.3766,17.2505,8.0602,7.9685,0.0917,0.6264,8924.5647,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8957.1630,NA,15.03080000000000,16.73980000000000,0.16160000000000,8.99150000000000,26.9678,8942.5088,14.8158,14.6542,0.1616,14.4479,9.1978,9.1759,0.0219,1.2043,8942.5088,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8973.6997,NA,16.53670000000000,16.62380000000000,0.16200000000000,7.62320000000000,27.0549,8957.3246,16.5371,16.3751,0.1620,16.2177,7.7806,7.7611,0.0195,-1.8080,8957.3246,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,8990.4931,NA,16.79340000000000,16.68960000000000,0.14810000000000,7.66640000000000,26.9511,8973.8617,16.7795,16.6314,0.1481,16.4683,7.8295,7.8073,0.0222,-0.1525,8973.8617,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9007.2068,NA,16.71370000000000,16.68020000000000,0.14320000000000,6.32160000000000,26.9176,8990.6412,16.7088,16.5656,0.1432,16.4079,6.4793,6.4613,0.0180,0.0993,8990.6412,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9023.6048,NA,16.39800000000000,16.66540000000000,0.15870000000000,6.43360000000000,27.1850,9007.3500,16.4135,16.2548,0.1587,16.1121,6.5763,6.5542,0.0221,0.0434,9007.3500,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9040.1051,NA,16.50030000000000,16.58730000000000,0.14140000000000,9.05850000000000,27.2720,9023.7635,16.4830,16.3416,0.1414,16.1970,9.2031,9.1836,0.0195,-0.1738,9023.7635,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9057.0112,NA,16.90610000000000,16.79770000000000,0.15480000000000,6.42630000000000,27.1636,9040.2465,16.9195,16.7647,0.1548,16.5996,6.5914,6.5714,0.0200,-0.3147,9040.2465,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9073.7525,NA,16.74130000000000,16.66200000000000,0.14850000000000,7.70940000000000,27.0843,9057.1660,16.7350,16.5865,0.1485,16.4256,7.8703,7.8441,0.0262,0.2575,9057.1660,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9090.6771,NA,16.92460000000000,16.68040000000000,0.28730000000000,6.15820000000000,26.8401,9073.9010,17.0634,16.7761,0.2873,16.4728,6.4615,6.4416,0.0199,0.0546,9073.9010,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9106.9232,NA,16.24610000000000,16.69140000000000,0.14910000000000,7.89070000000000,27.2854,9090.9644,16.1079,15.9588,0.1491,15.8056,8.0439,8.0262,0.0177,0.3720,9090.9644,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9123.5555,NA,16.63230000000000,16.66920000000000,0.17310000000000,8.18640000000000,27.3223,9107.0723,16.6563,16.4832,0.1731,16.3396,8.3300,8.3107,0.0193,-0.5613,9107.0723,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9140.5282,NA,16.97270000000000,16.68210000000000,0.14010000000000,7.61840000000000,27.0317,9123.7286,16.9397,16.7996,0.1401,16.6408,7.7772,7.7594,0.0178,-0.0258,9123.7286,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9157.4830,NA,16.95480000000000,16.67930000000000,0.15070000000000,7.75110000000000,26.7562,9140.6683,16.9654,16.8147,0.1507,16.6646,7.9012,7.8815,0.0197,0.2604,9140.6683,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9173.8523,NA,16.36930000000000,16.68900000000000,0.13810000000000,6.64110000000000,27.0759,9157.6337,16.3567,16.2186,0.1381,16.0763,6.7834,6.7635,0.0199,0.2764,9157.6337,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9190.9515,NA,17.09920000000000,16.66650000000000,0.24380000000000,7.64900000000000,26.6432,9173.9904,17.2049,16.9611,0.2438,16.6432,7.9669,7.9466,0.0203,-0.3098,9173.9904,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9206.8738,NA,15.92230000000000,16.67790000000000,0.15310000000000,9.06800000000000,27.3988,9191.1953,15.8316,15.6785,0.1531,15.5208,9.2257,9.2046,0.0211,0.5270,9191.1953,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9223.6565,NA,16.78270000000000,16.69100000000000,0.15890000000000,6.46290000000000,27.3071,9207.0269,16.7885,16.6296,0.1589,16.4936,6.5989,6.5750,0.0239,-0.8594,9207.0269,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9240.9898,NA,17.33330000000000,16.66850000000000,0.14950000000000,7.64560000000000,26.6423,9223.8154,17.3239,17.1744,0.1495,16.9612,7.8588,7.8364,0.0224,0.1200,9223.8154,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9256.8865,NA,15.89670000000000,16.67850000000000,0.14680000000000,6.31230000000000,27.4241,9241.1393,15.8940,15.7472,0.1468,15.6042,6.4553,6.4359,0.0194,0.6454,9241.1393,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9273.7112,NA,16.82470000000000,16.68420000000000,0.18150000000000,7.87190000000000,27.2836,9257.0333,16.8594,16.6779,0.1815,16.5173,8.0325,8.0067,0.0258,-0.7902,9257.0333,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9290.5002,NA,16.78900000000000,16.43350000000000,0.45110000000000,8.85340000000000,26.9281,9273.8927,17.0586,16.6075,0.4511,16.2461,9.2148,9.1934,0.0214,0.4259,9273.8927,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9307.2784,NA,16.77820000000000,16.93160000000000,0.25030000000000,6.35390000000000,27.0815,9290.9513,16.5774,16.3271,0.2503,16.0725,6.6085,6.5875,0.0210,0.1270,9290.9513,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9323.4714,NA,16.19300000000000,16.68180000000000,0.19020000000000,6.41510000000000,27.5703,9307.5287,16.1329,15.9427,0.1902,15.7994,6.5584,6.5404,0.0180,-0.1044,9307.5287,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9340.4461,NA,16.97470000000000,16.68520000000000,0.15860000000000,6.32470000000000,27.2808,9323.6616,16.9431,16.7845,0.1586,16.6244,6.4848,6.4649,0.0199,-0.5523,9323.6616,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9357.4685,NA,17.02240000000000,16.69230000000000,0.15610000000000,7.87980000000000,26.9507,9340.6047,17.0199,16.8638,0.1561,16.7120,8.0316,8.0092,0.0224,0.2508,9340.6047,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9373.7139,NA,16.24540000000000,16.66820000000000,0.29810000000000,8.94210000000000,27.3735,9357.6246,16.3874,16.0893,0.2981,15.8471,9.1843,9.1650,0.0193,0.3517,9357.6246,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9390.3923,NA,16.67840000000000,16.66630000000000,0.15010000000000,7.63010000000000,27.3614,9374.0120,16.5304,16.3803,0.1501,16.2214,7.7890,7.7656,0.0234,-0.2789,9374.0120,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9408.2972,NA,17.90490000000000,16.70090000000000,0.21460000000000,7.57780000000000,26.1574,9390.5424,17.9694,17.7548,0.2146,17.4858,7.8468,7.8255,0.0213,-0.1705,9390.5424,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9423.6160,NA,15.31880000000000,16.66970000000000,0.15060000000000,6.42030000000000,27.5083,9408.5118,15.2548,15.1042,0.1506,14.9550,6.5695,6.5422,0.0273,1.2997,9408.5118,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9440.1915,NA,16.57550000000000,16.68800000000000,0.15490000000000,7.76970000000000,27.6208,9423.7666,16.5798,16.4249,0.1549,16.2739,7.9207,7.9027,0.0180,-1.4332,9423.7666,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9456.8926,NA,16.70110000000000,16.66990000000000,0.15580000000000,9.01110000000000,27.5896,9440.3464,16.7020,16.5462,0.1558,16.3835,9.1738,9.1462,0.0276,-0.0901,9440.3464,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9473.4992,NA,16.60660000000000,16.69010000000000,0.15140000000000,7.66230000000000,27.6731,9457.0484,16.6022,16.4508,0.1514,16.2912,7.8219,7.8024,0.0195,0.0119,9457.0484,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9490.3798,NA,16.88060000000000,16.66730000000000,0.14810000000000,7.73710000000000,27.4598,9473.6506,16.8773,16.7292,0.1481,16.5751,7.8912,7.8704,0.0208,-0.0651,9473.6506,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9506.9202,NA,16.54040000000000,16.67870000000000,0.13860000000000,7.19950000000000,27.5981,9490.5279,16.5309,16.3923,0.1386,16.2421,7.3497,7.3350,0.0147,0.1986,9490.5279,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9524.1247,NA,17.20450000000000,16.69500000000000,0.17410000000000,6.43160000000000,27.0886,9507.0588,17.2400,17.0659,0.1741,16.9126,6.5849,6.5635,0.0214,-0.1641,9507.0588,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9541.0065,NA,16.88180000000000,16.66260000000000,0.27150000000000,9.05990000000000,26.8694,9524.2988,16.9792,16.7077,0.2715,16.4301,9.3375,9.3188,0.0187,0.5774,9524.2988,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9556.9374,NA,15.93090000000000,16.68440000000000,0.14720000000000,7.69980000000000,27.6229,9541.2780,15.8066,15.6594,0.1472,15.5153,7.8439,7.8247,0.0192,0.2948,9541.2780,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9573.5287,NA,16.59130000000000,16.68030000000000,0.13410000000000,7.82720000000000,27.7119,9557.0846,16.5782,16.4441,0.1341,16.3026,7.9687,7.9482,0.0205,-0.8737,9557.0846,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9590.9720,NA,17.44330000000000,16.67490000000000,0.16200000000000,6.31270000000000,26.9435,9573.6628,17.4712,17.3092,0.1620,17.1521,6.4698,6.4520,0.0178,-0.0967,9573.6628,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9606.7501,NA,15.77810000000000,16.68950000000000,0.14100000000000,7.89640000000000,27.8549,9591.1340,15.7571,15.6161,0.1410,15.4830,8.0295,8.0091,0.0204,0.7817,9591.1340,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9623.4478,NA,16.69770000000000,16.67620000000000,0.14660000000000,8.25980000000000,27.8334,9606.8911,16.7033,16.5567,0.1466,16.4093,8.4072,8.3886,0.0186,-0.9191,9606.8911,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9640.5080,NA,17.06020000000000,16.68530000000000,0.13350000000000,7.70130000000000,27.4585,9623.5944,17.0471,16.9136,0.1335,16.7724,7.8425,7.8227,0.0198,0.0180,9623.5944,NA
parkey.exe,40372,0x21C0676C560,DXGI,0,0,0,Composed: Flip,9656.7509,NA,16.24290000000000,16.67520000000000,0.16840000000000,7.88150000000000,27.8908,9640.6415,16.2778,16.1094,0.1684,15.9709,8.0200,7.9966,0.0234,0.3719,9640.6415,NA
