Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11499.4475,NA,7.38750000000000,6.92710000000000,0.19130000000000,5.45040000000000,19.0169,11492.2041,7.4347,7.2434,0.1913,7.0841,5.6097,4.4856,1.1241,-0.3474,11492.2041,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11506.2920,NA,6.84450000000000,6.95650000000000,0.17640000000000,5.57890000000000,19.1289,11499.6388,6.8296,6.6532,0.1764,6.5044,5.7277,4.8741,0.8536,0.4782,11499.6388,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11513.2784,NA,6.98640000000000,6.99110000000000,0.22200000000000,5.51150000000000,19.1336,11506.4684,7.0320,6.8100,0.2220,6.6597,5.6618,4.4965,1.1653,-0.1615,11506.4684,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11520.2150,NA,6.93660000000000,6.92450000000000,0.15060000000000,5.51820000000000,19.1215,11513.5004,6.8652,6.7146,0.1506,6.6029,5.6299,4.4896,1.1403,0.1075,11513.5004,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11527.3615,NA,7.14650000000000,7.02230000000000,0.24890000000000,5.98240000000000,18.9973,11520.3656,7.2448,6.9959,0.2489,6.8145,6.1638,6.1388,0.0250,-0.1571,11520.3656,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11534.2990,NA,6.93750000000000,6.85440000000000,0.22480000000000,5.35760000000000,18.9142,11527.6104,6.9134,6.6886,0.2248,6.5118,5.5344,4.4879,1.0465,0.3904,11527.6104,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11541.1814,NA,6.88240000000000,6.95720000000000,0.22830000000000,6.14430000000000,18.9890,11534.5238,6.8859,6.6576,0.2283,6.4905,6.3114,6.2693,0.0421,-0.0438,11534.5238,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11548.2746,NA,7.09320000000000,6.93990000000000,0.18730000000000,5.33640000000000,18.8357,11541.4097,7.0522,6.8649,0.1873,6.7049,5.4964,4.6603,0.8361,-0.0540,11541.4097,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11554.6108,NA,6.33620000000000,6.92740000000000,0.16860000000000,6.30500000000000,19.4269,11548.4619,6.3175,6.1489,0.1686,6.0320,6.4219,5.0224,1.3995,0.1248,11548.4619,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11562.2017,NA,7.59090000000000,7.00270000000000,0.18070000000000,5.32810000000000,18.8387,11554.7794,7.6030,7.4223,0.1807,7.2635,5.4869,4.5804,0.9065,-0.6852,11554.7794,NA
