Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18829.7960,NA,16.70390000000000,13.90000000000000,0.13980000000000,13.28730000000000,23.7663,18813.1993,16.7365,16.5967,0.1398,16.4931,13.3909,13.3602,0.0307,2.5086,18813.1993,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18846.4631,NA,16.66710000000000,20.82360000000000,0.12710000000000,13.92080000000000,27.9228,18829.9358,16.6544,16.5273,0.1271,16.4190,14.0291,14.0127,0.0164,-4.0871,18829.9358,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18863.1849,NA,16.72180000000000,13.89180000000000,0.12400000000000,12.20470000000000,25.0928,18846.5902,16.7187,16.5947,0.1240,16.4753,12.3241,12.2813,0.0428,2.7626,18846.5902,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18879.6020,NA,16.41710000000000,13.88430000000000,0.11240000000000,13.46260000000000,22.5600,18863.3089,16.4055,16.2931,0.1124,16.1954,13.5603,13.5437,0.0166,2.8344,18863.3089,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18896.3994,NA,16.79740000000000,20.83480000000000,0.14080000000000,13.37240000000000,26.5974,18879.7144,16.8258,16.6850,0.1408,16.5679,13.4895,13.4691,0.0204,-4.4293,18879.7144,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18913.1501,NA,16.75070000000000,13.90680000000000,0.12070000000000,13.13670000000000,23.7535,18896.5402,16.7306,16.6099,0.1207,16.4926,13.2540,13.2331,0.0209,2.9190,18896.5402,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18929.8892,NA,16.73910000000000,20.84650000000000,0.12290000000000,13.90070000000000,27.8609,18913.2708,16.7413,16.6184,0.1229,16.5093,14.0098,13.9919,0.0179,-4.1159,18913.2708,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18946.3259,NA,16.43670000000000,13.88060000000000,0.11130000000000,12.57770000000000,25.3048,18930.0121,16.4251,16.3138,0.1113,16.2102,12.6813,12.6607,0.0206,2.8607,18930.0121,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18963.5477,NA,17.22180000000000,13.88750000000000,0.17060000000000,13.43190000000000,21.9705,18946.4372,17.2811,17.1105,0.1706,16.9567,13.5857,13.5673,0.0184,2.5376,18946.4372,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18980.0764,NA,16.52870000000000,20.84090000000000,0.12020000000000,12.53610000000000,26.2827,18963.7183,16.4783,16.3581,0.1202,16.2418,12.6524,12.6335,0.0189,-3.5598,18963.7183,NA
