Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8083.4207,NA,8.36580000000000,9.19000000000000,0.12610000000000,17.67430000000000,17.8340,8075.2005,8.3463,8.2202,0.1261,16.8540,9.0405,9.0176,0.0229,0.1376,8075.2005,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8092.5408,NA,9.12010000000000,8.78170000000000,0.18140000000000,17.48220000000000,17.4956,8083.5468,9.1754,8.9940,0.1814,17.5482,8.9280,8.9024,0.0256,-0.4354,8083.5468,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8101.7107,NA,9.16990000000000,8.98670000000000,0.15680000000000,17.29790000000000,17.3124,8092.7222,9.1453,8.9885,0.1568,17.3008,8.9856,8.9531,0.0325,0.1887,8092.7222,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8111.0598,NA,9.34910000000000,8.76570000000000,0.11240000000000,16.65560000000000,16.7290,8101.8675,9.3047,9.1923,0.1124,17.1411,8.7068,8.6836,0.0232,0.3796,8101.8675,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8119.7599,NA,8.70010000000000,8.88410000000000,0.16520000000000,16.89760000000000,16.9130,8111.1722,8.7529,8.5877,0.1652,16.5432,8.9421,8.9173,0.0248,0.4206,8111.1722,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8128.3023,NA,8.54240000000000,8.94340000000000,0.14720000000000,17.12060000000000,17.3140,8119.9251,8.5244,8.3772,0.1472,16.7324,8.7654,8.7242,0.0412,-0.1905,8119.9251,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8137.0438,NA,8.74150000000000,8.69840000000000,0.15870000000000,17.21320000000000,17.2709,8128.4495,8.7530,8.5943,0.1587,16.9734,8.8341,8.8035,0.0306,-0.1740,8128.4495,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8145.9373,NA,8.89350000000000,9.01510000000000,0.10780000000000,17.25390000000000,17.3925,8137.2025,8.8426,8.7348,0.1078,17.0545,8.9342,8.9178,0.0164,-0.2621,8137.2025,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8154.7109,NA,8.77360000000000,6.48910000000000,0.12090000000000,15.09220000000000,15.1080,8146.0451,8.7867,8.6658,0.1209,17.1461,6.6119,6.5848,0.0271,2.3535,8146.0451,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8163.2338,NA,8.52290000000000,6.61950000000000,0.10920000000000,13.06630000000000,13.2046,8154.8318,8.5112,8.4020,0.1092,14.9713,6.4970,6.4699,0.0271,2.1672,8154.8318,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8170.4986,NA,7.26480000000000,6.73740000000000,0.11680000000000,11.89000000000000,12.6772,8163.3430,7.2724,7.1556,0.1168,13.1035,5.9421,5.9155,0.0266,1.7738,8163.3430,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8177.4288,NA,6.93020000000000,6.95340000000000,0.20660000000000,12.46310000000000,12.7004,8170.6154,7.0200,6.8134,0.2066,11.8695,7.4070,7.3713,0.0357,0.3190,8170.6154,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8183.2061,NA,5.77730000000000,6.96210000000000,0.10370000000000,12.74520000000000,13.8852,8177.6354,5.6744,5.5707,0.1037,12.3672,5.9487,5.9262,0.0225,0.0579,8177.6354,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8191.0528,NA,7.84670000000000,6.93920000000000,0.15170000000000,10.96150000000000,12.9777,8183.3098,7.8947,7.7430,0.1517,12.7336,5.9709,5.9516,0.0193,-1.2648,8183.3098,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8197.2245,NA,6.17170000000000,6.95270000000000,0.13540000000000,10.89690000000000,13.7587,8191.2045,6.1554,6.0200,0.1354,10.9150,6.0019,5.9782,0.0237,0.9420,8191.2045,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8202.7061,NA,5.48160000000000,6.95570000000000,0.10490000000000,11.46500000000000,15.2328,8197.3599,5.4511,5.3462,0.1049,10.8669,5.9443,5.9268,0.0175,-0.8003,8197.3599,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8208.9433,NA,6.23720000000000,6.94510000000000,0.09720000000000,12.21490000000000,15.9407,8202.8110,6.2295,6.1323,0.0972,11.4552,6.8920,6.8636,0.0284,-1.4940,8202.8110,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8214.9632,NA,6.01990000000000,6.96520000000000,0.11440000000000,12.25490000000000,16.8860,8209.0405,6.0371,5.9227,0.1144,12.2041,5.9735,5.9501,0.0234,-0.7357,8209.0405,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8221.9022,NA,6.93900000000000,6.93070000000000,0.12240000000000,11.36520000000000,16.8777,8215.0776,6.9470,6.8246,0.1224,12.2465,5.9433,5.9210,0.0223,-0.8936,8215.0776,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8228.1043,NA,6.20210000000000,6.95030000000000,0.09760000000000,12.57090000000000,17.6259,8222.0246,6.1773,6.0797,0.0976,11.3137,7.3369,7.3174,0.0195,-0.0033,8222.0246,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8233.8845,NA,5.78020000000000,6.94870000000000,0.09800000000000,12.83900000000000,18.7944,8228.2019,5.7806,5.6826,0.0980,12.5602,5.9614,5.9399,0.0215,-0.7714,8228.2019,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8241.4141,NA,7.52960000000000,7.00280000000000,0.09880000000000,11.42040000000000,18.2676,8233.9825,7.5304,7.4316,0.0988,12.8660,5.9860,5.9613,0.0247,-1.2222,8233.9825,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8247.7960,NA,6.38190000000000,6.94500000000000,0.15230000000000,11.08100000000000,18.8307,8241.5129,6.4354,6.2831,0.1523,11.4149,5.9492,5.9270,0.0222,0.5854,8241.5129,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8253.6021,NA,5.80610000000000,6.96070000000000,0.11220000000000,11.25980000000000,19.9853,8247.9483,5.7660,5.6538,0.1122,10.9529,5.9607,5.9392,0.0215,-0.5253,8247.9483,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8260.3587,NA,6.75660000000000,6.94290000000000,0.08980000000000,10.48170000000000,20.1716,8253.7143,6.7342,6.6444,0.0898,11.1737,5.9524,5.9269,0.0255,-1.1769,8253.7143,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8267.3549,NA,6.99620000000000,6.94280000000000,0.12630000000000,9.48390000000000,20.1182,8260.4485,7.0327,6.9064,0.1263,10.4238,5.9665,5.9452,0.0213,-0.2086,8260.4485,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8274.3423,NA,6.98740000000000,6.98900000000000,0.11130000000000,8.47100000000000,20.1198,8267.4812,6.9724,6.8611,0.1113,9.3807,5.9514,5.9322,0.0192,0.0437,8267.4812,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8281.1693,NA,6.82700000000000,6.93470000000000,0.09350000000000,9.02770000000000,20.2275,8274.4536,6.8092,6.7157,0.0935,8.3726,7.3708,7.3501,0.0207,0.0377,8274.4536,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8288.2519,NA,7.08260000000000,6.93700000000000,0.13670000000000,7.93360000000000,20.0819,8281.2628,7.1258,6.9891,0.1367,8.9591,5.9636,5.9219,0.0417,-0.1278,8281.2628,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8295.2615,NA,7.00960000000000,6.94290000000000,0.34440000000000,6.92050000000000,20.0152,8288.3886,7.2173,6.8729,0.3444,7.8235,5.9699,5.9366,0.0333,0.1829,8288.3886,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8302.3551,NA,7.09360000000000,6.96400000000000,0.11740000000000,6.30330000000000,19.8856,8295.6059,6.8666,6.7492,0.1174,6.6036,6.4489,5.9931,0.4558,0.2533,8295.6059,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8308.9842,NA,6.62910000000000,6.92850000000000,0.10880000000000,6.61740000000000,20.1850,8302.4725,6.6205,6.5117,0.1088,6.3950,6.7341,5.9372,0.7969,-0.0619,8302.4725,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8315.9435,NA,6.95930000000000,6.98900000000000,0.11830000000000,6.62020000000000,20.2147,8309.0930,6.9688,6.8505,0.1183,6.7698,6.7009,5.9387,0.7622,-0.3685,8309.0930,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8322.9617,NA,7.01820000000000,6.93000000000000,0.11240000000000,6.52780000000000,20.1265,8316.0618,7.0123,6.8999,0.1124,6.7540,6.6737,5.9628,0.7109,0.0388,8316.0618,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8329.7804,NA,6.81870000000000,6.95110000000000,0.11120000000000,6.69710000000000,20.2589,8323.0741,6.8175,6.7063,0.1112,6.5878,6.8156,5.9726,0.8430,0.0612,8323.0741,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8336.9046,NA,7.12420000000000,6.94620000000000,0.10580000000000,6.50830000000000,20.0809,8329.8916,7.1188,7.0130,0.1058,6.8713,6.6500,5.9612,0.6888,-0.1287,8329.8916,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8343.6724,NA,6.76780000000000,6.99390000000000,0.10250000000000,6.67960000000000,20.3070,8337.0104,6.7645,6.6620,0.1025,6.5805,6.7611,5.9494,0.8117,0.1249,8337.0104,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8350.7278,NA,7.05540000000000,6.91370000000000,0.11150000000000,6.58050000000000,20.1653,8343.7749,7.0644,6.9529,0.1115,6.8441,6.6893,5.9077,0.7816,-0.1492,8343.7749,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8357.5753,NA,6.84750000000000,6.96010000000000,0.22580000000000,6.73610000000000,20.2779,8350.8393,6.9618,6.7360,0.2258,6.6332,6.8389,5.9106,0.9283,0.1043,8350.8393,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8364.7266,NA,7.15130000000000,6.98410000000000,0.10250000000000,6.49590000000000,20.1107,8357.8011,7.0280,6.9255,0.1025,6.8061,6.6153,5.9232,0.6921,-0.0223,8357.8011,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8371.6353,NA,6.90870000000000,7.04390000000000,0.16940000000000,6.54610000000000,20.2459,8364.8291,6.9756,6.8062,0.1694,6.6754,6.6769,5.9516,0.7253,-0.0159,8364.8291,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8378.9560,NA,7.32070000000000,6.92950000000000,0.15980000000000,6.21270000000000,19.8547,8371.8047,7.3111,7.1513,0.1598,6.9545,6.4095,6.0908,0.3187,0.0461,8371.8047,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8385.7751,NA,6.81910000000000,6.84620000000000,0.12490000000000,7.99690000000000,19.8818,8379.1158,6.7842,6.6593,0.1249,6.4364,8.2198,8.1842,0.0356,0.4649,8379.1158,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8394.1182,NA,8.34310000000000,6.93260000000000,0.15560000000000,5.87340000000000,18.4713,8385.9000,8.3738,8.2182,0.1556,7.9838,6.1078,6.0318,0.0760,-0.1484,8385.9000,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8400.4860,NA,6.36780000000000,6.96210000000000,0.28900000000000,8.55790000000000,19.0656,8394.2738,6.5012,6.2122,0.2890,5.9632,8.8069,8.7630,0.0439,1.4117,8394.2738,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8406.8472,NA,6.36120000000000,7.01210000000000,0.14360000000000,8.16500000000000,19.7165,8400.7750,6.2158,6.0722,0.1436,8.2689,5.9683,5.9475,0.0208,-0.5109,8400.7750,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8413.3760,NA,6.52880000000000,6.92060000000000,0.12760000000000,7.69260000000000,20.1083,8406.9908,6.5128,6.3852,0.1276,8.0480,6.0298,6.0045,0.0253,-0.7048,8406.9908,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8420.3501,NA,6.97410000000000,7.01870000000000,0.12060000000000,6.81900000000000,20.1529,8413.5036,6.9671,6.8465,0.1206,7.5961,6.0694,6.0422,0.0272,-0.5059,8413.5036,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8427.9191,NA,7.56900000000000,6.90010000000000,0.20240000000000,5.90160000000000,19.4840,8420.4707,7.6508,7.4484,0.2024,7.2404,6.1096,5.9947,0.1149,0.0670,8420.4707,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8434.1278,NA,6.20870000000000,6.88500000000000,0.11410000000000,7.68830000000000,20.1603,8428.1215,6.1204,6.0063,0.1141,5.9121,7.7825,7.7539,0.0286,0.7658,8428.1215,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8441.7233,NA,7.59550000000000,6.95700000000000,0.20470000000000,6.20680000000000,19.5218,8434.2419,7.6861,7.4814,0.2047,7.6418,6.0464,6.0165,0.0299,-0.8366,8434.2419,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8448.5952,NA,6.87190000000000,6.97370000000000,0.15230000000000,6.02960000000000,19.6236,8441.9280,6.8195,6.6672,0.1523,6.5420,6.1548,6.0705,0.0843,0.7124,8441.9280,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8455.0095,NA,6.41430000000000,6.92980000000000,0.13980000000000,6.56830000000000,20.1391,8448.7475,6.4018,6.2620,0.1398,6.1526,6.6777,6.0062,0.6715,-0.1103,8448.7475,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8461.8949,NA,6.88540000000000,6.94140000000000,0.12710000000000,6.64880000000000,20.1951,8455.1493,6.8727,6.7456,0.1271,6.6494,6.7450,6.0435,0.7015,-0.5396,8455.1493,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8469.0681,NA,7.17320000000000,7.05790000000000,0.13980000000000,6.41350000000000,20.0798,8462.0220,7.1859,7.0461,0.1398,6.9296,6.5300,6.0397,0.4903,-0.1852,8462.0220,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8475.8095,NA,6.74140000000000,6.87120000000000,0.11270000000000,6.60940000000000,20.2096,8469.2079,6.7143,6.6016,0.1127,6.5119,6.6991,5.9974,0.7017,0.3147,8469.2079,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8482.6498,NA,6.84030000000000,6.93050000000000,0.10510000000000,7.33290000000000,20.2998,8475.9222,6.8327,6.7276,0.1051,6.6220,7.4385,7.4078,0.0307,-0.2162,8475.9222,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8491.2481,NA,8.59830000000000,6.95910000000000,0.18010000000000,5.75350000000000,18.6606,8482.7549,8.6733,8.4932,0.1801,8.2074,6.0393,6.0106,0.0287,-0.1264,8482.7549,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8496.7400,NA,5.49190000000000,6.94420000000000,0.17220000000000,7.30350000000000,20.1129,8491.4282,5.4840,5.3118,0.1722,5.6982,6.9171,6.8958,0.0213,1.7291,8491.4282,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8503.6797,NA,6.93970000000000,6.96010000000000,0.16490000000000,6.54960000000000,20.1333,8496.9122,6.9324,6.7675,0.1649,7.1793,6.1378,5.9960,0.1418,-1.4761,8496.9122,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8510.5642,NA,6.88450000000000,6.93670000000000,0.11260000000000,6.61650000000000,20.1855,8503.8446,6.8322,6.7196,0.1126,6.5704,6.7657,6.0221,0.7436,-0.0043,8503.8446,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8517.5909,NA,7.02670000000000,6.95490000000000,0.13570000000000,7.16490000000000,20.1137,8510.6768,7.0498,6.9141,0.1357,6.7581,7.3209,7.2842,0.0367,-0.1227,8510.6768,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8524.5883,NA,6.99740000000000,6.98090000000000,0.12440000000000,6.49160000000000,20.0972,8517.7266,6.9861,6.8617,0.1244,7.0735,6.2798,6.0086,0.2712,0.0689,8517.7266,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8531.3407,NA,6.75240000000000,6.95150000000000,0.12680000000000,6.87180000000000,20.2963,8524.7127,6.7548,6.6280,0.1268,6.4887,7.0111,6.9832,0.0279,0.0346,8524.7127,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8538.4448,NA,7.10410000000000,6.92080000000000,0.11990000000000,6.55610000000000,20.1130,8531.4675,7.0972,6.9773,0.1199,6.8146,6.7188,6.0150,0.7038,-0.1660,8531.4675,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8545.7091,NA,7.26430000000000,6.97280000000000,0.14950000000000,6.68110000000000,19.8215,8538.5647,7.2939,7.1444,0.1495,7.0237,6.8018,6.4854,0.3164,0.1244,8538.5647,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8552.2258,NA,6.51670000000000,6.93190000000000,0.18750000000000,6.76580000000000,20.2367,8545.8586,6.5547,6.3672,0.1875,6.5316,6.6014,6.5779,0.0235,0.3620,8545.8586,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8559.1577,NA,6.93190000000000,6.94720000000000,0.12990000000000,6.71230000000000,20.2520,8552.4133,6.8743,6.7444,0.1299,6.6464,6.8103,6.0089,0.8014,-0.3925,8552.4133,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8566.5359,NA,7.37820000000000,6.94420000000000,0.26270000000000,6.25310000000000,19.8180,8559.2876,7.5110,7.2483,0.2627,7.1259,6.3755,5.9985,0.3770,-0.0699,8559.2876,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8572.9754,NA,6.43950000000000,6.93860000000000,0.11850000000000,6.76190000000000,20.3171,8566.7986,6.2953,6.1768,0.1185,6.0808,6.8579,6.1213,0.7366,0.5724,8566.7986,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8580.0090,NA,7.03360000000000,6.96030000000000,0.11840000000000,6.67340000000000,20.2438,8573.0939,7.0335,6.9151,0.1184,6.8114,6.7771,6.5696,0.2075,-0.6650,8573.0939,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8587.2144,NA,7.20540000000000,6.98380000000000,0.14760000000000,6.40930000000000,20.0222,8580.1274,7.2346,7.0870,0.1476,6.9555,6.5408,6.1757,0.3651,0.0497,8580.1274,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8593.9168,NA,6.70240000000000,6.93410000000000,0.11930000000000,6.67080000000000,20.2539,8587.3620,6.6741,6.5548,0.1193,6.4621,6.7635,6.2258,0.5377,0.3005,8587.3620,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8600.7285,NA,6.81170000000000,6.95240000000000,0.11740000000000,7.38520000000000,20.3946,8594.0361,6.8098,6.6924,0.1174,6.5864,7.4912,7.4673,0.0239,-0.2783,8594.0361,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8608.0376,NA,7.30910000000000,6.94400000000000,0.13620000000000,6.44290000000000,20.0295,8600.8459,7.3279,7.1917,0.1362,7.2993,6.3353,6.1857,0.1496,-0.1342,8600.8459,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8614.8520,NA,6.81440000000000,6.94120000000000,0.10310000000000,7.42350000000000,20.1563,8608.1738,6.7813,6.6782,0.1031,6.5524,7.5493,7.5184,0.0309,0.3867,8608.1738,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8621.7429,NA,6.89090000000000,6.97450000000000,0.12870000000000,6.79000000000000,20.2399,8614.9551,6.9165,6.7878,0.1287,7.3497,6.2281,6.2048,0.0233,-0.1932,8614.9551,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8628.6921,NA,6.94920000000000,6.93830000000000,0.14750000000000,6.64830000000000,20.2290,8621.8716,6.9680,6.8205,0.1475,6.6933,6.7755,6.2184,0.5571,-0.0218,8621.8716,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8635.6608,NA,6.96870000000000,6.94040000000000,0.12120000000000,7.39660000000000,20.2007,8628.8396,6.9424,6.8212,0.1212,6.6668,7.5510,7.5291,0.0219,0.0276,8628.8396,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8643.1059,NA,7.44510000000000,6.97480000000000,0.11680000000000,6.19710000000000,19.7304,8635.7820,7.4407,7.3239,0.1168,7.3047,6.2163,6.1940,0.0223,-0.0324,8635.7820,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8649.4813,NA,6.37540000000000,6.92750000000000,0.12400000000000,7.43400000000000,20.2825,8643.2227,6.3826,6.2586,0.1240,6.1207,7.5719,7.5425,0.0294,0.5132,8643.2227,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8656.6051,NA,7.12380000000000,6.94470000000000,0.14650000000000,6.56680000000000,20.1034,8649.6053,7.1463,6.9998,0.1465,7.3295,6.2371,6.1941,0.0430,-0.5621,8649.6053,NA
parkey.exe,12216,0x1D273420610,DXGI,0,0,1,Hardware Composed: Independent Flip,8663.2926,NA,6.68750000000000,6.93580000000000,0.12900000000000,7.18830000000000,20.3517,8656.7516,6.6700,6.5410,0.1290,6.4770,7.2523,6.6036,0.6487,0.2105,8656.7516,NA
