Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9115.0552,NA,13.77880000000000,26.97080000000000,0.10940000000000,0.40160000000000,33.7699,9101.4144,13.7502,13.6408,0.1094,0.6572,13.3852,8.9206,4.4646,-13.0301,9101.4144,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9136.0138,NA,20.95860000000000,16.66800000000000,0.13990000000000,0.41220000000000,29.4793,9115.1646,20.9891,20.8492,0.1399,0.3332,20.9282,8.6703,12.2579,-2.9178,9115.1646,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9149.8804,NA,13.86660000000000,16.68880000000000,0.14750000000000,0.83070000000000,32.3015,9136.1537,13.8742,13.7267,0.1475,0.3077,14.2497,9.2560,4.9937,4.3003,9136.1537,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9170.7267,NA,20.84630000000000,16.69290000000000,0.13470000000000,0.42530000000000,28.1481,9150.0279,20.8335,20.6988,0.1347,0.6832,20.4409,8.9729,11.4680,-2.8187,9150.0279,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9184.5745,NA,13.84780000000000,16.66510000000000,0.12280000000000,0.30290000000000,30.9654,9170.8614,13.8359,13.7131,0.1228,0.4558,13.5602,8.2007,5.3595,4.1684,9170.8614,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9198.4695,NA,13.89500000000000,16.68410000000000,0.14400000000000,0.39430000000000,33.7545,9184.6973,13.9162,13.7722,0.1440,0.2023,13.9642,8.7134,5.2508,-2.8482,9184.6973,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9219.3392,NA,20.86970000000000,16.66980000000000,0.12910000000000,0.40470000000000,29.5546,9198.6135,20.8548,20.7257,0.1291,0.3015,20.8289,8.7266,12.1023,-2.7536,9198.6135,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9233.1840,NA,13.84480000000000,16.69220000000000,0.15720000000000,0.41280000000000,32.4020,9219.4683,13.8729,13.7157,0.1572,0.3085,13.8200,8.4289,5.3911,4.1626,9219.4683,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9254.1117,NA,20.92770000000000,16.68160000000000,0.16420000000000,0.40190000000000,28.1559,9233.3412,20.9347,20.7705,0.1642,0.2877,20.8847,8.8219,12.0628,-2.8087,9233.3412,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9267.9713,NA,13.85960000000000,16.67440000000000,0.11090000000000,0.68780000000000,30.9707,9254.2759,13.8063,13.6954,0.1109,0.2728,14.1104,8.6755,5.4349,4.2603,9254.2759,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9281.8002,NA,13.82890000000000,16.67930000000000,0.11680000000000,0.40350000000000,33.8211,9268.0822,13.8348,13.7180,0.1168,0.5769,13.5446,8.8080,4.7366,-2.8730,9268.0822,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9302.6261,NA,20.82590000000000,16.68520000000000,0.13240000000000,0.40220000000000,29.6804,9281.9170,20.8415,20.7091,0.1324,0.5283,20.5830,8.3301,12.2529,-2.8504,9281.9170,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9316.6054,NA,13.97930000000000,16.67430000000000,0.15140000000000,0.39910000000000,32.3754,9302.7585,13.9983,13.8469,0.1514,0.2987,13.9473,8.7655,5.1818,4.1672,9302.7585,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9337.3450,NA,20.73960000000000,16.67830000000000,0.12850000000000,0.42360000000000,28.3141,9316.7568,20.7167,20.5882,0.1285,0.2773,20.7345,8.8557,11.8788,-2.6800,9316.7568,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9351.3434,NA,13.99840000000000,16.68360000000000,0.15080000000000,0.42750000000000,30.9993,9337.4735,14.0207,13.8699,0.1508,0.3227,13.9747,8.7820,5.1927,4.0331,9337.4735,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9372.1309,NA,20.78750000000000,16.72010000000000,0.14430000000000,0.42800000000000,26.9319,9351.4942,20.7810,20.6367,0.1443,0.3108,20.7539,8.4354,12.3185,-2.6994,9351.4942,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9386.1038,NA,13.97290000000000,16.65630000000000,0.16600000000000,0.43760000000000,29.6153,9372.2752,13.9946,13.8286,0.1660,0.3209,13.9453,8.7539,5.1914,4.1247,9372.2752,NA
