Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8137.2258,NA,3.70760000000000,8.37660000000000,0.00000000000000,7.11640000000000,22.2263,8133.5182,3.7076,3.7076,0.0000,6.8243,3.9997,3.9997,0.0000,-1.9064,8133.5182,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8141.2022,NA,3.97640000000000,NA,0.00000000000000,7.03710000000000,NA,8137.2258,3.9764,3.9764,0.0000,7.1164,3.8971,3.8971,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8145.1132,NA,3.91100000000000,6.93520000000000,0.00000000000000,6.91520000000000,21.2741,8141.2022,3.9110,3.9110,0.0000,7.0371,3.7891,3.7891,0.0000,0.7488,8141.2022,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8149.1409,NA,4.02770000000000,6.93020000000000,0.00000000000000,6.71530000000000,24.1766,8145.1132,4.0277,4.0277,0.0000,6.9152,3.8278,3.8278,0.0000,-3.0192,8145.1132,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8153.4464,NA,4.30550000000000,NA,0.00000000000000,6.14090000000000,NA,8149.1409,4.3055,4.3055,0.0000,6.7153,3.7311,3.7311,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8156.6675,NA,3.22110000000000,6.88320000000000,0.00000000000000,7.05260000000000,23.5332,8153.4464,3.2211,3.2211,0.0000,6.1409,4.1328,4.1328,0.0000,1.4500,8153.4464,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8160.6244,NA,3.95690000000000,NA,0.00000000000000,6.67080000000000,NA,8156.6675,3.9569,3.9569,0.0000,7.0526,3.5751,3.5617,0.0134,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8164.5042,NA,3.87980000000000,4.13040000000000,0.00000000000000,6.58790000000000,19.8269,8160.6244,3.8798,3.8798,0.0000,6.6708,3.7969,3.7969,0.0000,3.0476,8160.6244,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8168.4427,NA,3.93850000000000,NA,0.00000000000000,6.70880000000000,NA,8164.5042,3.9385,3.9385,0.0000,6.5879,4.0594,4.0594,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8171.8964,NA,3.45370000000000,9.75870000000000,0.00000000000000,7.24540000000000,22.1934,8168.4427,3.4537,3.4537,0.0000,6.7088,3.9903,3.9903,0.0000,-1.9404,8168.4427,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8176.0625,NA,4.16610000000000,NA,0.00000000000000,6.98920000000000,NA,8171.8964,4.1661,4.1661,0.0000,7.2454,3.9099,3.9099,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8179.7779,NA,3.71540000000000,6.93290000000000,0.00000000000000,7.03130000000000,21.2448,8176.0625,3.7154,3.7154,0.0000,6.9892,3.7575,3.7575,0.0000,0.6869,8176.0625,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8183.8427,NA,4.06480000000000,7.04310000000000,0.00000000000000,6.91770000000000,24.2231,8179.7779,4.0648,4.0648,0.0000,7.0313,3.9512,3.9512,0.0000,-3.3277,8179.7779,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8187.5298,NA,3.68710000000000,NA,0.00000000000000,7.15820000000000,NA,8183.8427,3.6871,3.6871,0.0000,6.9177,3.9276,3.9276,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8191.5336,NA,4.00380000000000,6.91060000000000,0.00000000000000,6.93450000000000,23.4428,8187.5298,4.0038,4.0038,0.0000,7.1582,3.7801,3.7801,0.0000,0.8413,8187.5298,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8195.5060,NA,3.97240000000000,NA,0.00000000000000,5.80850000000000,NA,8191.5336,3.9724,3.9724,0.0000,6.9345,2.8464,2.8408,0.0056,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8199.4448,NA,3.93880000000000,6.95180000000000,0.00000000000000,5.42030000000000,22.4834,8195.5060,3.9388,3.9388,0.0000,5.8085,3.5506,3.5506,0.0000,1.0244,8195.5060,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8202.5291,NA,3.08430000000000,NA,0.00000000000000,6.23340000000000,NA,8199.4448,3.0843,3.0843,0.0000,5.4203,3.8974,3.8974,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8205.8144,NA,3.28530000000000,6.95780000000000,0.00000000000000,7.03680000000000,23.0716,8202.5291,3.2853,3.2853,0.0000,6.2334,4.0887,4.0887,0.0000,0.0653,8202.5291,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8209.6648,NA,3.85040000000000,NA,0.00000000000000,7.13680000000000,NA,8205.8144,3.8504,3.8504,0.0000,7.0368,3.9504,3.9504,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8213.6209,NA,3.95610000000000,5.48350000000000,0.00000000000000,7.22680000000000,20.7486,8209.6648,3.9561,3.9561,0.0000,7.1368,4.0461,4.0461,0.0000,1.6522,8209.6648,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8217.4620,NA,3.84110000000000,NA,0.00000000000000,7.11600000000000,NA,8213.6209,3.8411,3.8411,0.0000,7.2268,3.7303,3.7303,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8221.7051,NA,4.24310000000000,8.41570000000000,0.00000000000000,6.88200000000000,21.0801,8217.4620,4.2431,4.2431,0.0000,7.1160,4.0091,4.0091,0.0000,-0.6185,8217.4620,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8225.2532,NA,3.54810000000000,NA,0.00000000000000,6.90110000000000,NA,8221.7051,3.5481,3.5481,0.0000,6.8820,3.5672,3.5672,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8229.5000,NA,4.24680000000000,6.93260000000000,0.00000000000000,5.74540000000000,20.2178,8225.2532,4.2468,4.2468,0.0000,6.9011,3.0911,3.0513,0.0398,0.8586,8225.2532,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8232.7982,NA,3.29820000000000,6.95100000000000,0.00000000000000,6.23600000000000,23.8706,8229.5000,3.2982,3.2982,0.0000,5.7454,3.7888,3.7888,0.0000,-2.7042,8229.5000,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8236.4028,NA,3.60460000000000,NA,0.00000000000000,6.54660000000000,NA,8232.7982,3.6046,3.6046,0.0000,6.2360,3.9152,3.9152,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8239.7387,NA,3.33590000000000,6.87970000000000,0.00000000000000,7.30740000000000,23.8098,8236.4028,3.3359,3.3359,0.0000,6.5466,4.0967,4.0967,0.0000,0.0231,8236.4028,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8243.9387,NA,4.20000000000000,NA,0.00000000000000,6.71740000000000,NA,8239.7387,4.2000,4.2000,0.0000,7.3074,3.6100,3.6100,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8247.6302,NA,3.69150000000000,4.18090000000000,0.00000000000000,6.81530000000000,20.0992,8243.9387,3.6915,3.6915,0.0000,6.7174,3.7894,3.7894,0.0000,3.3550,8243.9387,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8251.6535,NA,4.02330000000000,NA,0.00000000000000,6.75850000000000,NA,8247.6302,4.0233,4.0233,0.0000,6.8153,3.9665,3.9665,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8255.4050,NA,3.75150000000000,9.77610000000000,0.00000000000000,6.91360000000000,22.1005,8251.6535,3.7515,3.7515,0.0000,6.7585,3.9066,3.9066,0.0000,-2.0613,8251.6535,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8259.1404,NA,3.73540000000000,NA,0.00000000000000,7.49590000000000,NA,8255.4050,3.7354,3.7354,0.0000,6.9136,4.3177,4.3177,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8263.1834,NA,4.04300000000000,6.94640000000000,0.00000000000000,7.43770000000000,21.2685,8259.1404,4.0430,4.0430,0.0000,7.4959,3.9848,3.9848,0.0000,0.5405,8259.1404,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8267.2073,NA,4.02390000000000,6.97370000000000,0.00000000000000,7.35770000000000,24.2183,8263.1834,4.0239,4.0239,0.0000,7.4377,3.9439,3.9439,0.0000,-2.9307,8263.1834,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8271.4849,NA,4.27760000000000,NA,0.00000000000000,7.00840000000000,NA,8267.2073,4.2776,4.2776,0.0000,7.3577,3.9283,3.9283,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8275.5394,NA,4.05450000000000,6.92610000000000,0.00000000000000,7.03610000000000,22.8123,8271.4849,4.0545,4.0545,0.0000,7.0084,4.0822,4.0822,0.0000,1.3754,8271.4849,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8279.3308,NA,3.79140000000000,NA,0.00000000000000,7.25310000000000,NA,8275.5394,3.7914,3.7914,0.0000,7.0361,4.0084,4.0084,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8283.4185,NA,4.08770000000000,6.93760000000000,0.00000000000000,7.07570000000000,21.8708,8279.3308,4.0877,4.0877,0.0000,7.2531,3.9103,3.9103,0.0000,0.9083,8279.3308,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8287.5310,NA,4.11250000000000,NA,0.00000000000000,6.96080000000000,NA,8283.4185,4.1125,4.1125,0.0000,7.0757,3.9976,3.9976,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8291.5944,NA,4.06340000000000,6.94260000000000,0.00000000000000,6.81380000000000,20.6375,8287.5310,4.0634,4.0634,0.0000,6.9608,3.9164,3.9164,0.0000,1.2576,8287.5310,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8295.5289,NA,3.93450000000000,6.94170000000000,0.00000000000000,6.61410000000000,23.6447,8291.5944,3.9345,3.9345,0.0000,6.8138,3.7348,3.7348,0.0000,-2.8783,8291.5944,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8299.2858,NA,3.75690000000000,NA,0.00000000000000,6.59440000000000,NA,8295.5289,3.7569,3.7569,0.0000,6.6141,3.7372,3.7372,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8303.0027,NA,3.71690000000000,6.94490000000000,0.00000000000000,6.58100000000000,23.1158,8299.2858,3.7169,3.7169,0.0000,6.5944,3.7035,3.7035,0.0000,0.7465,8299.2858,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8306.7278,NA,3.72510000000000,NA,0.00000000000000,5.67440000000000,NA,8303.0027,3.7251,3.7251,0.0000,6.5810,2.8185,2.8185,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8310.5132,NA,3.78540000000000,NA,0.00000000000000,5.60790000000000,NA,8306.7278,3.7854,3.7854,0.0000,5.6744,3.7189,3.7189,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8313.5036,NA,2.99040000000000,6.94080000000000,0.00000000000000,5.43770000000000,19.5557,8310.5132,2.9904,2.9904,0.0000,5.6079,2.8202,2.8202,0.0000,4.2866,8310.5132,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8316.8674,NA,3.36380000000000,NA,0.00000000000000,5.81540000000000,NA,8313.5036,3.3638,3.3638,0.0000,5.4377,3.7415,3.7415,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8319.9047,NA,3.03730000000000,6.97060000000000,0.00000000000000,5.56330000000000,20.1252,8316.8674,3.0373,3.0373,0.0000,5.8154,2.7852,2.7852,0.0000,-0.6164,8316.8674,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8323.5857,NA,3.68100000000000,NA,0.00000000000000,5.41080000000000,NA,8319.9047,3.6810,3.6810,0.0000,5.5633,3.5285,3.5285,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8326.3179,NA,2.73220000000000,6.94100000000000,0.00000000000000,5.66640000000000,20.6530,8323.5857,2.7322,2.7322,0.0000,5.4108,2.9878,2.9878,0.0000,-0.2227,8323.5857,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8329.7547,NA,3.43680000000000,NA,0.00000000000000,5.78120000000000,NA,8326.3179,3.4368,3.4368,0.0000,5.6664,3.5516,3.5516,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8332.9241,NA,3.16940000000000,6.95030000000000,0.00000000000000,6.64670000000000,20.9971,8329.7547,3.1694,3.1694,0.0000,5.7812,4.0349,4.0349,0.0000,-0.7813,8329.7547,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8336.4337,NA,3.50960000000000,6.93970000000000,0.00000000000000,6.69650000000000,24.4272,8332.9241,3.5096,3.5096,0.0000,6.6467,3.5594,3.5594,0.0000,-3.7703,8332.9241,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8340.5047,NA,4.07100000000000,NA,0.00000000000000,6.68270000000000,NA,8336.4337,4.0710,4.0710,0.0000,6.6965,4.0572,4.0572,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8343.8875,NA,3.38280000000000,6.93050000000000,0.00000000000000,7.14900000000000,23.9039,8340.5047,3.3828,3.3828,0.0000,6.6827,3.8491,3.8491,0.0000,0.6501,8340.5047,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8348.0941,NA,4.20660000000000,NA,0.00000000000000,6.32630000000000,NA,8343.8875,4.2066,4.2066,0.0000,7.1490,3.3839,3.3839,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8351.8686,NA,3.77450000000000,6.94670000000000,0.00000000000000,6.31520000000000,22.8695,8348.0941,3.7745,3.7745,0.0000,6.3912,3.6985,3.6985,0.0000,0.6427,8348.0941,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8356.5714,NA,4.70280000000000,NA,0.00000000000000,5.57670000000000,NA,8351.8686,4.7028,4.7028,0.0000,6.3152,3.9643,3.9643,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8358.9876,NA,2.41620000000000,6.94330000000000,0.00000000000000,7.22830000000000,22.6938,8356.5714,2.4162,2.4162,0.0000,5.5767,4.0678,4.0678,0.0000,1.5340,8356.5714,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8362.9563,NA,3.96870000000000,NA,0.00000000000000,7.33660000000000,NA,8358.9876,3.9687,3.9687,0.0000,7.2283,4.0770,4.0770,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8366.8655,NA,3.90920000000000,6.96630000000000,0.00000000000000,7.43410000000000,21.7822,8362.9563,3.9092,3.9092,0.0000,7.3366,4.0067,4.0067,0.0000,-0.5814,8362.9563,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8371.1263,NA,4.26080000000000,NA,0.00000000000000,7.16920000000000,NA,8366.8655,4.2608,4.2608,0.0000,7.4341,3.9959,3.9959,0.0000,NA,NA,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8375.0689,NA,3.94260000000000,6.92990000000000,0.00000000000000,6.50870000000000,20.5087,8371.1263,3.9426,3.9426,0.0000,7.1692,3.2821,3.2821,0.0000,1.2401,8371.1263,NA
parkey.exe,38532,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,8379.0722,NA,4.00330000000000,6.94900000000000,0.00000000000000,6.33670000000000,23.4544,8375.0689,4.0033,4.0033,0.0000,6.5087,3.8313,3.8313,0.0000,-3.0064,8375.0689,NA
